Year, Month, Day, Hour, Minute, Second, Millisecond, ros_time, state, pos.x, pos.y, pos.z
2023,06,01,18,35,47,313,1.68562e+09,     2,-3.25647,4.54861,1.99909
2023,06,01,18,35,47,331,1.68562e+09,     2,-3.2571,4.54836,1.99698
2023,06,01,18,35,47,352,1.68562e+09,     2,-3.25773,4.54813,1.99773
2023,06,01,18,35,47,370,1.68562e+09,     2,-3.25836,4.54791,1.99773
2023,06,01,18,35,47,391,1.68562e+09,     2,-3.25853,4.54696,2.00191
2023,06,01,18,35,47,411,1.68562e+09,     2,-3.25915,4.54672,2.0019
2023,06,01,18,35,47,431,1.68562e+09,     2,-3.25992,4.54644,2.0022
2023,06,01,18,35,47,451,1.68562e+09,     2,-3.26038,4.54627,2.00322
2023,06,01,18,35,47,471,1.68562e+09,     2,-3.25814,4.54425,2.00321
2023,06,01,18,35,47,490,1.68562e+09,     2,-3.25873,4.54315,2.0011
2023,06,01,18,35,47,513,1.68562e+09,     2,-3.25936,4.54288,2.0011
2023,06,01,18,35,47,530,1.68562e+09,     2,-3.25999,4.54264,1.99869
2023,06,01,18,35,47,550,1.68562e+09,     2,-3.26063,4.54239,1.99959
2023,06,01,18,35,47,571,1.68562e+09,     2,-3.26126,4.54215,1.99958
2023,06,01,18,35,47,594,1.68562e+09,     2,-3.26133,4.54211,2.00238
2023,06,01,18,35,47,611,1.68562e+09,     2,-3.26196,4.54195,2.00233
2023,06,01,18,35,47,632,1.68562e+09,     2,-3.26259,4.54179,1.9997
2023,06,01,18,35,47,650,1.68562e+09,     2,-3.26322,4.54164,2.00096
2023,06,01,18,35,47,671,1.68562e+09,     2,-3.26383,4.54151,2.00091
2023,06,01,18,35,47,692,1.68562e+09,     2,-3.26404,4.54183,1.99852
2023,06,01,18,35,47,711,1.68562e+09,     2,-3.26464,4.54175,1.99847
2023,06,01,18,35,47,732,1.68562e+09,     2,-3.26541,4.54167,1.99582
2023,06,01,18,35,47,752,1.68562e+09,     2,-3.26586,4.54161,1.99666
2023,06,01,18,35,47,773,1.68562e+09,     2,-3.26648,4.54153,1.99662
2023,06,01,18,35,47,794,1.68562e+09,     2,-3.26641,4.54199,1.99763
2023,06,01,18,35,47,812,1.68562e+09,     2,-3.26685,4.54197,1.99761
2023,06,01,18,35,47,830,1.68562e+09,     2,-3.26759,4.54198,1.99623
2023,06,01,18,35,47,850,1.68562e+09,     2,-3.26804,4.54198,1.99736
2023,06,01,18,35,47,871,1.68562e+09,     2,-3.26865,4.54198,1.99734
2023,06,01,18,35,47,892,1.68562e+09,     2,-3.26874,4.54199,1.99493
2023,06,01,18,35,47,912,1.68562e+09,     2,-3.26717,4.54275,1.99494
2023,06,01,18,35,47,931,1.68562e+09,     2,-3.26793,4.54278,1.99509
2023,06,01,18,35,47,951,1.68562e+09,     2,-3.2684,4.5428,1.99582
2023,06,01,18,35,47,972,1.68562e+09,     2,-3.26903,4.54285,1.99582
2023,06,01,18,35,47,993,1.68562e+09,     2,-3.26918,4.54194,1.9953
2023,06,01,18,35,48,011,1.68562e+09,     2,-3.26981,4.54194,1.99532
2023,06,01,18,35,48,030,1.68562e+09,     2,-3.27046,4.54194,1.99486
2023,06,01,18,35,48,051,1.68562e+09,     2,-3.27112,4.54195,1.99604
2023,06,01,18,35,48,070,1.68562e+09,     2,-3.27179,4.54195,1.99604
2023,06,01,18,35,48,091,1.68562e+09,     2,-3.27229,4.54152,1.99605
2023,06,01,18,35,48,111,1.68562e+09,     2,-3.27297,4.54151,1.99607
2023,06,01,18,35,48,131,1.68562e+09,     2,-3.27367,4.5415,1.99382
2023,06,01,18,35,48,152,1.68562e+09,     2,-3.27437,4.54149,1.99478
2023,06,01,18,35,48,172,1.68562e+09,     2,-3.27508,4.54147,1.9948
2023,06,01,18,35,48,190,1.68562e+09,     2,-3.27557,4.54049,2.00067
2023,06,01,18,35,48,210,1.68562e+09,     2,-3.27629,4.54042,2.0007
2023,06,01,18,35,48,231,1.68562e+09,     2,-3.27718,4.54033,2.00063
2023,06,01,18,35,48,252,1.68562e+09,     2,-3.27772,4.54028,2.00154
2023,06,01,18,35,48,271,1.68562e+09,     2,-3.27845,4.54021,2.00158
2023,06,01,18,35,48,290,1.68562e+09,     2,-3.27874,4.53892,1.99975
2023,06,01,18,35,48,313,1.68562e+09,     2,-3.27945,4.53878,1.99981
2023,06,01,18,35,48,333,1.68562e+09,     2,-3.2789,4.53375, 2.001
2023,06,01,18,35,48,350,1.68562e+09,     2,-3.27961,4.53361,2.00263
2023,06,01,18,35,48,372,1.68562e+09,     2,-3.28032,4.53351,2.00267
2023,06,01,18,35,48,391,1.68562e+09,     2,-3.28011,4.53202,2.00068
2023,06,01,18,35,48,414,1.68562e+09,     2,-3.28076,4.53183,2.00074
2023,06,01,18,35,48,431,1.68562e+09,     2,-3.2816,4.5316,2.00237
2023,06,01,18,35,48,452,1.68562e+09,     2,-3.28211,4.53145,2.00359
2023,06,01,18,35,48,470,1.68562e+09,     2,-3.28278,4.53126,2.00365
2023,06,01,18,35,48,492,1.68562e+09,     2,-3.28348,4.53024,2.00158
2023,06,01,18,35,48,511,1.68562e+09,     2,-3.28417,  4.53,2.0017
2023,06,01,18,35,48,531,1.68562e+09,     2,-3.28487,4.52978,1.9993
2023,06,01,18,35,48,551,1.68562e+09,     2,-3.28558,4.52956,2.00066
2023,06,01,18,35,48,571,1.68562e+09,     2,-3.2863,4.52934,2.00076
2023,06,01,18,35,48,590,1.68562e+09,     2,-3.28629,4.52804,2.00071
2023,06,01,18,35,48,610,1.68562e+09,     2,-3.28697,4.52778,2.00077
2023,06,01,18,35,48,631,1.68562e+09,     2,-3.28765,4.52751,1.99957
2023,06,01,18,35,48,651,1.68562e+09,     2,-3.28834,4.52727,2.00114
2023,06,01,18,35,48,672,1.68562e+09,     2,-3.28902,4.52702,2.00118
2023,06,01,18,35,48,691,1.68562e+09,     2,-3.28957,4.52631,1.99995
2023,06,01,18,35,48,712,1.68562e+09,     2,-3.29027,4.52606,1.99999
2023,06,01,18,35,48,734,1.68562e+09,     2,-3.29097,4.52581,2.00116
2023,06,01,18,35,48,752,1.68562e+09,     2,-3.28985,4.5216,2.00228
2023,06,01,18,35,48,771,1.68562e+09,     2,-3.29055,4.52137,2.00232
2023,06,01,18,35,48,791,1.68562e+09,     2,-3.29059,4.52104,2.00942
2023,06,01,18,35,48,813,1.68562e+09,     2,-3.29126,4.52082,2.00948
2023,06,01,18,35,48,832,1.68562e+09,     2,-3.29209,4.52056,2.00989
2023,06,01,18,35,48,851,1.68562e+09,     2,-3.29277,4.52035,2.01048
2023,06,01,18,35,48,873,1.68562e+09,     2,-3.29328,4.5202,2.01055
2023,06,01,18,35,48,892,1.68562e+09,     2,-3.29379,4.51912,2.00859
2023,06,01,18,35,48,911,1.68562e+09,     2,-3.29448,4.51888,2.00866
2023,06,01,18,35,48,932,1.68562e+09,     2,-3.29534,4.51858,2.00748
2023,06,01,18,35,48,952,1.68562e+09,     2,-3.29586,4.51838,2.00851
2023,06,01,18,35,48,973,1.68562e+09,     2,-3.29656,4.51811,2.00855
2023,06,01,18,35,48,992,1.68562e+09,     2,-3.29695,4.51736,2.01307
2023,06,01,18,35,49,010,1.68562e+09,     2,-3.29763,4.51707,2.01307
2023,06,01,18,35,49,031,1.68562e+09,     2,-3.2983,4.51677,2.00953
2023,06,01,18,35,49,051,1.68562e+09,     2,-3.29899,4.51648,2.00953
2023,06,01,18,35,49,071,1.68562e+09,     2,-3.29967,4.5162,2.00951
2023,06,01,18,35,49,092,1.68562e+09,     3,-3.29979,4.51586,2.00589
2023,06,01,18,35,49,111,1.68562e+09,     3,-3.30043,4.5156,2.00588
2023,06,01,18,35,49,130,1.68562e+09,     3,-3.30108,4.51536,2.00448
2023,06,01,18,35,49,150,1.68562e+09,     3,-3.30173,4.51512,2.00518
2023,06,01,18,35,49,170,1.68562e+09,     3,-3.30021,4.5138,2.00519
2023,06,01,18,35,49,193,1.68562e+09,     3,-3.30023,4.51269,2.00332
2023,06,01,18,35,49,212,1.68562e+09,     3,-3.30084,4.51241,2.0033
2023,06,01,18,35,49,231,1.68562e+09,     3,-3.30162,4.51207,2.00337
2023,06,01,18,35,49,253,1.68562e+09,     3,-3.30209,4.51188,2.00448
2023,06,01,18,35,49,271,1.68562e+09,     3,-3.30272,4.51165,2.00444
2023,06,01,18,35,49,292,1.68562e+09,     3,-3.30315,4.51074,2.00153
2023,06,01,18,35,49,312,1.68562e+09,     3,-3.30376,4.51048,2.00148
2023,06,01,18,35,49,331,1.68562e+09,     3,-3.30437,4.51022,2.00011
2023,06,01,18,35,49,351,1.68562e+09,     3,-3.30513,4.50993,2.00095
2023,06,01,18,35,49,371,1.68562e+09,     3,-3.30558,4.50977,2.00097
2023,06,01,18,35,49,391,1.68562e+09,     3,-3.30624,4.50949,2.00255
2023,06,01,18,35,49,412,1.68562e+09,     3,-3.30684,4.50931,2.00259
2023,06,01,18,35,49,431,1.68562e+09,     3,-3.30743,4.50916,2.0026
2023,06,01,18,35,49,450,1.68562e+09,     3,-3.30802, 4.509,2.00302
2023,06,01,18,35,49,471,1.68562e+09,     3,-3.3086,4.50882,2.00302
2023,06,01,18,35,49,492,1.68562e+09,     3,-3.30918,4.50795,2.00204
2023,06,01,18,35,49,510,1.68562e+09,     3,-3.30973,4.50772,2.00203
2023,06,01,18,35,49,531,1.68562e+09,     3,-3.31025,4.5075,2.00202
2023,06,01,18,35,49,551,1.68562e+09,     3,-3.31076,4.50729,2.00123
2023,06,01,18,35,49,570,1.68562e+09,     3,-3.31124,4.50709,2.00122
2023,06,01,18,35,49,590,1.68562e+09,     3,-3.3115,4.50665,2.00047
2023,06,01,18,35,49,610,1.68562e+09,     3,-3.3102,4.50402,2.00042
2023,06,01,18,35,49,632,1.68562e+09,     3,-3.31055,4.50391,2.00036
2023,06,01,18,35,49,653,1.68562e+09,     3,-3.31087,4.50384,2.00068
2023,06,01,18,35,49,669,1.68562e+09,     3,-3.31115,4.50379,2.00064
2023,06,01,18,35,49,689,1.68562e+09,     3,-3.31155,4.5032,1.99827
2023,06,01,18,35,49,712,1.68562e+09,     3,-3.31178,4.50314,1.99823
2023,06,01,18,35,49,731,1.68562e+09,     3,-3.31199,4.50313,1.9982
2023,06,01,18,35,49,750,1.68562e+09,     3,-3.31215,4.50315,1.9987
2023,06,01,18,35,49,771,1.68562e+09,     3,-3.31229,4.50319,1.9987
2023,06,01,18,35,49,792,1.68562e+09,     3,-3.31251,4.50301,1.99777
2023,06,01,18,35,49,811,1.68562e+09,     3,-3.31258,4.50304,1.99778
2023,06,01,18,35,49,831,1.68562e+09,     3,-3.31266,4.50307,1.99778
2023,06,01,18,35,49,852,1.68562e+09,     3,-3.31273,4.5031,1.99724
2023,06,01,18,35,49,870,1.68562e+09,     3,-3.31278,4.50316,1.99724
2023,06,01,18,35,49,892,1.68562e+09,     3,-3.31133,4.50363,1.99704
2023,06,01,18,35,49,910,1.68562e+09,     3,-3.31121,4.50369,1.99702
2023,06,01,18,35,49,930,1.68562e+09,     3,-3.31103,4.50377, 1.997
2023,06,01,18,35,49,951,1.68562e+09,     3,-3.31092,4.50381,2.00087
2023,06,01,18,35,49,972,1.68562e+09,     3,-3.31076,4.50386,2.00087
2023,06,01,18,35,49,992,1.68562e+09,     3,-3.30978,4.50312,2.00243
2023,06,01,18,35,50,014,1.68562e+09,     3,-3.30956,4.50309,2.00244
2023,06,01,18,35,50,031,1.68562e+09,     3,-3.30657,4.50155,2.00245
2023,06,01,18,35,50,051,1.68562e+09,     3,-3.30637,4.50149,2.00164
2023,06,01,18,35,50,072,1.68562e+09,     3,-3.30616,4.50143,2.00166
2023,06,01,18,35,50,090,1.68562e+09,     3,-3.30578,4.50061,2.00088
2023,06,01,18,35,50,111,1.68562e+09,     3,-3.30557,4.50048,2.00088
2023,06,01,18,35,50,130,1.68562e+09,     3,-3.30536,4.50034,2.00087
2023,06,01,18,35,50,149,1.68562e+09,     3,-3.30515,4.50016,2.00985
2023,06,01,18,35,50,169,1.68562e+09,     3,-3.30494,4.49995,2.00984
2023,06,01,18,35,50,194,1.68562e+09,     3,-3.30433,4.5003,2.01179
2023,06,01,18,35,50,209,1.68562e+09,     3,-3.3041,4.50013,2.01175
2023,06,01,18,35,50,229,1.68562e+09,     3,-3.30383,4.49993,2.0117
2023,06,01,18,35,50,252,1.68562e+09,     3,-3.30367,4.49981,2.01036
2023,06,01,18,35,50,270,1.68562e+09,     3,-3.30346,4.49966,2.01033
2023,06,01,18,35,50,290,1.68562e+09,     3,-3.30345,4.49933,2.00724
2023,06,01,18,35,50,311,1.68562e+09,     3,-3.30328,4.49916,2.00728
2023,06,01,18,35,50,331,1.68562e+09,     3,-3.30312,4.49899,2.00732
2023,06,01,18,35,50,351,1.68562e+09,     3,-3.30293,4.49879,2.00834
2023,06,01,18,35,50,370,1.68562e+09,     3,-3.30282,4.49866,2.00841
2023,06,01,18,35,50,390,1.68562e+09,     3,-3.30255,4.49783,2.0062
2023,06,01,18,35,50,410,1.68562e+09,     3,-3.30242,4.49764,2.00628
2023,06,01,18,35,50,432,1.68562e+09,     3,-3.30229,4.49743,2.00636
2023,06,01,18,35,50,450,1.68562e+09,     3,-3.30209,4.4958,2.00438
2023,06,01,18,35,50,470,1.68562e+09,     3,-3.30201,4.49556,2.00446
2023,06,01,18,35,50,490,1.68562e+09,     3,-3.3014,4.49513,2.00391
2023,06,01,18,35,50,511,1.68562e+09,     3,-3.30132,4.49487,2.00398
2023,06,01,18,35,50,533,1.68562e+09,     3,-3.30124,4.49461,2.00404
2023,06,01,18,35,50,551,1.68562e+09,     3,-3.30116,4.49436,2.00496
2023,06,01,18,35,50,571,1.68562e+09,     3,-3.30109,4.49411,2.00502
2023,06,01,18,35,50,592,1.68562e+09,     3,-3.30065,4.4938,2.00382
2023,06,01,18,35,50,610,1.68562e+09,     3,-3.30056,4.49357,2.00388
2023,06,01,18,35,50,631,1.68562e+09,     3,-3.30048,4.49334,2.00393
2023,06,01,18,35,50,652,1.68562e+09,     3,-3.30041,4.49313,2.01336
2023,06,01,18,35,50,671,1.68562e+09,     3,-3.30034,4.49293,2.01342
2023,06,01,18,35,50,690,1.68562e+09,     3,-3.30006,4.49307,2.01052
2023,06,01,18,35,50,710,1.68562e+09,     3,-3.29999,4.4929,2.0106
2023,06,01,18,35,50,731,1.68562e+09,     3,-3.29993,4.49274,2.01069
2023,06,01,18,35,50,752,1.68562e+09,     3,-3.29987,4.49259,2.00822
2023,06,01,18,35,50,771,1.68562e+09,     3,-3.29981,4.49245,2.0083
2023,06,01,18,35,50,792,1.68562e+09,     3,-3.29896,4.49307,2.00551
2023,06,01,18,35,50,812,1.68562e+09,     3,-3.29886, 4.493,2.00556
2023,06,01,18,35,50,831,1.68562e+09,     3,-3.29877,4.49295,2.0056
2023,06,01,18,35,50,850,1.68562e+09,     3,-3.29868,4.49291,2.00463
2023,06,01,18,35,50,872,1.68562e+09,     3,-3.29599,4.49494,2.00467
2023,06,01,18,35,50,891,1.68562e+09,     3,-3.29506,4.49525,2.00349
2023,06,01,18,35,50,911,1.68562e+09,     3,-3.29493,4.49529,2.00353
2023,06,01,18,35,50,931,1.68562e+09,     3,-3.29475,4.49535,2.00355
2023,06,01,18,35,50,950,1.68562e+09,     3,-3.29462,4.4954,2.00332
2023,06,01,18,35,50,970,1.68562e+09,     3,-3.29444,4.49548,2.00335
2023,06,01,18,35,50,991,1.68562e+09,     3,-3.29418,4.49554,2.00238
2023,06,01,18,35,51,012,1.68562e+09,     3,-3.29402,4.49564,2.00244
2023,06,01,18,35,51,031,1.68562e+09,     3,-3.29386,4.49575,2.00248
2023,06,01,18,35,51,051,1.68562e+09,     3,-3.29369,4.4959,1.99593
2023,06,01,18,35,51,072,1.68562e+09,     3,-3.29352,4.49607,1.99599
2023,06,01,18,35,51,090,1.68562e+09,     3,-3.29322,4.49547,1.99605
2023,06,01,18,35,51,111,1.68562e+09,     3,-3.29307,4.49559,1.99611
2023,06,01,18,35,51,131,1.68562e+09,     3,-3.29293,4.49574,1.99616
2023,06,01,18,35,51,152,1.68562e+09,     3,-3.2928,4.4959,1.99696
2023,06,01,18,35,51,170,1.68562e+09,     3,-3.29268,4.49606,1.99701
2023,06,01,18,35,51,191,1.68562e+09,     3,-3.29149,4.49612,1.99688
2023,06,01,18,35,51,212,1.68562e+09,     3,-3.29135,4.49635,1.99689
2023,06,01,18,35,51,232,1.68562e+09,     3,-3.29117,4.49663,1.9969
2023,06,01,18,35,51,249,1.68562e+09,     3,-3.29107,4.4968,1.99594
2023,06,01,18,35,51,273,1.68562e+09,     3,-3.29096,4.49703,1.99594
2023,06,01,18,35,51,292,1.68562e+09,     3,-3.29021,4.49741,1.99483
2023,06,01,18,35,51,311,1.68562e+09,     3,-3.28681,4.49716,1.99484
2023,06,01,18,35,51,330,1.68562e+09,     3,-3.28673,4.49745,1.99485
2023,06,01,18,35,51,353,1.68562e+09,     3,-3.28665,4.49781,1.99506
2023,06,01,18,35,51,371,1.68562e+09,     3,-3.2866,4.49804,1.99505
2023,06,01,18,35,51,390,1.68562e+09,     3,-3.28556,4.49867,1.99686
2023,06,01,18,35,51,410,1.68562e+09,     3,-3.28546,4.49899,1.99684
2023,06,01,18,35,51,431,1.68562e+09,     3,-3.28537,4.49939,1.9968
2023,06,01,18,35,51,450,1.68562e+09,     3,-3.28532,4.49962,1.9978
2023,06,01,18,35,51,471,1.68562e+09,     3,-3.28527,4.49991,1.99775
2023,06,01,18,35,51,492,1.68562e+09,     3,-3.28454,4.49973,1.99691
2023,06,01,18,35,51,511,1.68562e+09,     3,-3.28448,4.49996,1.99688
2023,06,01,18,35,51,531,1.68562e+09,     3,-3.28442,4.5002,1.99687
2023,06,01,18,35,51,552,1.68562e+09,     3,-3.28438,4.50041,2.00024
2023,06,01,18,35,51,571,1.68562e+09,     3,-3.28434,4.50062,2.00025
2023,06,01,18,35,51,591,1.68562e+09,     3,-3.2836,4.50089,2.00078
2023,06,01,18,35,51,612,1.68562e+09,     3,-3.28355,4.50112,2.00079
2023,06,01,18,35,51,630,1.68562e+09,     3,-3.2835,4.50134,2.00081
2023,06,01,18,35,51,650,1.68562e+09,     3,-3.28347,4.50154,1.99846
2023,06,01,18,35,51,672,1.68562e+09,     3,-3.28346,4.50173,1.99847
2023,06,01,18,35,51,690,1.68562e+09,     3,-3.28329,4.5024,1.99927
2023,06,01,18,35,51,711,1.68562e+09,     3,-3.2833,4.50262,1.9993
2023,06,01,18,35,51,732,1.68562e+09,     3,-3.28046,4.50285,1.99932
2023,06,01,18,35,51,750,1.68562e+09,     3,-3.28045,4.50305,2.00979
2023,06,01,18,35,51,770,1.68562e+09,     3,-3.28045,4.50326,2.00978
2023,06,01,18,35,51,791,1.68562e+09,     3,-3.27991,4.50406,2.00618
2023,06,01,18,35,51,810,1.68562e+09,     3,-3.27991,4.50423,2.00616
2023,06,01,18,35,51,833,1.68562e+09,     3,-3.27992,4.50454,2.00614
2023,06,01,18,35,51,850,1.68562e+09,     3,-3.27993,4.50472,2.00557
2023,06,01,18,35,51,873,1.68562e+09,     3,-3.27995,4.50495,2.00555
2023,06,01,18,35,51,891,1.68562e+09,     3,-3.27918,4.50485,2.00249
2023,06,01,18,35,51,909,1.68562e+09,     3,-3.27916,4.50536,2.00236
2023,06,01,18,35,51,930,1.68562e+09,     3,-3.27916,4.50536,2.00236
2023,06,01,18,35,51,952,1.68562e+09,     3,-3.27917,4.50554,2.00186
2023,06,01,18,35,51,971,1.68562e+09,     3,-3.27918,4.50574,2.0018
2023,06,01,18,35,51,991,1.68562e+09,     3,-3.27881,4.50499,2.00148
2023,06,01,18,35,52,010,1.68562e+09,     3,-3.27883,4.50514,2.0014
2023,06,01,18,35,52,031,1.68562e+09,     3,-3.27885,4.50527,2.00133
2023,06,01,18,35,52,052,1.68562e+09,     3,-3.27889,4.5054,2.00101
2023,06,01,18,35,52,071,1.68562e+09,     3,-3.27894,4.50553,2.00095
2023,06,01,18,35,52,092,1.68562e+09,     3,-3.27842,4.50536,2.00019
2023,06,01,18,35,52,110,1.68562e+09,     3,-3.27847,4.50543,2.00011
2023,06,01,18,35,52,132,1.68562e+09,     3,-3.27855,4.50551,2.00004
2023,06,01,18,35,52,151,1.68562e+09,     3,-3.27599,4.50423,2.00083
2023,06,01,18,35,52,171,1.68562e+09,     3,-3.27608,4.50431,2.00077
2023,06,01,18,35,52,190,1.68562e+09,     3,-3.27581,4.50445,1.99896
2023,06,01,18,35,52,210,1.68562e+09,     3,-3.27595,4.50452,1.99893
2023,06,01,18,35,52,231,1.68562e+09,     3,-3.27614,4.5046,1.99888
2023,06,01,18,35,52,251,1.68562e+09,     3,-3.27625,4.50467,1.99909
2023,06,01,18,35,52,270,1.68562e+09,     3,-3.2764,4.5048,1.99902
2023,06,01,18,35,52,290,1.68562e+09,     3,-3.27594,4.50582,1.99796
2023,06,01,18,35,52,310,1.68562e+09,     3,-3.27608, 4.506,1.99788
2023,06,01,18,35,52,332,1.68562e+09,     3,-3.27622,4.50618,1.99782
2023,06,01,18,35,52,350,1.68562e+09,     3,-3.27642,4.50644,1.99849
2023,06,01,18,35,52,372,1.68562e+09,     3,-3.27655,4.5066,1.99848
2023,06,01,18,35,52,390,1.68562e+09,     3,-3.27662,4.50727,1.99705
2023,06,01,18,35,52,410,1.68562e+09,     3,-3.2768,4.50752,1.99709
2023,06,01,18,35,52,430,1.68562e+09,     3,-3.27698,4.50777,1.99716
2023,06,01,18,35,52,451,1.68562e+09,     3,-3.27716,4.50802,1.99801
2023,06,01,18,35,52,471,1.68562e+09,     3,-3.27735,4.50828,1.99807
2023,06,01,18,35,52,490,1.68562e+09,     3,-3.27699,4.50851,1.99782
2023,06,01,18,35,52,510,1.68562e+09,     3,-3.27718,4.50876,1.99784
2023,06,01,18,35,52,530,1.68562e+09,     3,-3.27738,4.50901,1.99785
2023,06,01,18,35,52,550,1.68562e+09,     3,-3.27758,4.50927,1.99895
2023,06,01,18,35,52,571,1.68562e+09,     3,-3.27589,4.51163,1.99895
2023,06,01,18,35,52,593,1.68562e+09,     3,-3.27541,4.51122,1.99854
2023,06,01,18,35,52,611,1.68562e+09,     3,-3.27557,4.51141,1.99853
2023,06,01,18,35,52,631,1.68562e+09,     3,-3.27574,4.51159,1.99852
2023,06,01,18,35,52,650,1.68562e+09,     3,-3.27592,4.51174,1.99776
2023,06,01,18,35,52,671,1.68562e+09,     3,-3.2761,4.51189,1.99776
2023,06,01,18,35,52,691,1.68562e+09,     3,-3.27559,4.51175,1.99697
2023,06,01,18,35,52,712,1.68562e+09,     3,-3.27574,4.51186,1.99698
2023,06,01,18,35,52,730,1.68562e+09,     3,-3.27588,4.51194,1.99699
2023,06,01,18,35,52,751,1.68562e+09,     3,-3.27603,4.51202,1.99752
2023,06,01,18,35,52,770,1.68562e+09,     3,-3.2762,4.5121,1.99753
2023,06,01,18,35,52,791,1.68562e+09,     3,-3.27621,4.51191,1.99846
2023,06,01,18,35,52,811,1.68562e+09,     3,-3.2764,4.51196,1.99849
2023,06,01,18,35,52,831,1.68562e+09,     3,-3.27665, 4.512,1.99852
2023,06,01,18,35,52,850,1.68562e+09,     3,-3.2768,4.51202, 1.999
2023,06,01,18,35,52,870,1.68562e+09,     3,-3.27702,4.51203,1.99903
2023,06,01,18,35,52,890,1.68562e+09,     3,-3.27715,4.51166,1.9992
2023,06,01,18,35,52,910,1.68562e+09,     3,-3.2774,4.51163,1.99925
2023,06,01,18,35,52,930,1.68562e+09,     3,-3.27772,4.51158,1.99928
2023,06,01,18,35,52,950,1.68562e+09,     3,-3.27793,4.51155,1.99886
2023,06,01,18,35,52,970,1.68562e+09,     3,-3.2782,4.51149,1.99891
2023,06,01,18,35,52,992,1.68562e+09,     3,-3.2785,4.51142,1.99858
2023,06,01,18,35,53,014,1.68562e+09,     3,-3.27816,4.50938,1.99867
2023,06,01,18,35,53,032,1.68562e+09,     3,-3.2785,4.5093,1.99875
2023,06,01,18,35,53,051,1.68562e+09,     3,-3.27886,4.50921,1.99835
2023,06,01,18,35,53,070,1.68562e+09,     3,-3.27921,4.50911,1.99842
2023,06,01,18,35,53,091,1.68562e+09,     3,-3.2785,4.50932,1.99923
2023,06,01,18,35,53,110,1.68562e+09,     3,-3.27882,4.50922,1.99925
2023,06,01,18,35,53,132,1.68562e+09,     3,-3.27921,4.50907,1.99924
2023,06,01,18,35,53,151,1.68562e+09,     3,-3.27944,4.50896,2.00901
2023,06,01,18,35,53,171,1.68562e+09,     3,-3.27976,4.50879,2.00901
2023,06,01,18,35,53,191,1.68562e+09,     3,-3.27953,4.50872,2.00663
2023,06,01,18,35,53,213,1.68562e+09,     3,-3.27985,4.50859,2.00662
2023,06,01,18,35,53,230,1.68562e+09,     3,-3.28025,4.50841,2.00661
2023,06,01,18,35,53,251,1.68562e+09,     3,-3.2805,4.50832,2.00644
2023,06,01,18,35,53,272,1.68562e+09,     3,-3.28085,4.5082,2.00645
2023,06,01,18,35,53,290,1.68562e+09,     3,-3.28069,4.50775,2.00387
2023,06,01,18,35,53,311,1.68562e+09,     3,-3.28102,4.5076,2.00387
2023,06,01,18,35,53,333,1.68562e+09,     3,-3.28136,4.50747,2.00388
2023,06,01,18,35,53,351,1.68562e+09,     3,-3.28171,4.50733,2.00349
2023,06,01,18,35,53,372,1.68562e+09,     3,-3.28206,4.50719,2.00347
2023,06,01,18,35,53,390,1.68562e+09,     3,-3.2826,4.50725,2.00349
2023,06,01,18,35,53,411,1.68562e+09,     3,-3.28297,4.50712,2.00342
2023,06,01,18,35,53,431,1.68562e+09,     3,-3.28105,4.50769,2.00335
2023,06,01,18,35,53,451,1.68562e+09,     3,-3.2814,4.50756,2.00212
2023,06,01,18,35,53,470,1.68562e+09,     3,-3.28175,4.50744,2.00204
2023,06,01,18,35,53,491,1.68562e+09,     3,-3.28188,4.50701,2.00001
2023,06,01,18,35,53,511,1.68562e+09,     3,-3.28221,4.50685,1.99993
2023,06,01,18,35,53,531,1.68562e+09,     3,-3.28254,4.50671,1.99985
2023,06,01,18,35,53,552,1.68562e+09,     3,-3.28287,4.50659,1.99966
2023,06,01,18,35,53,570,1.68562e+09,     3,-3.28321,4.50645,1.9996
2023,06,01,18,35,53,591,1.68562e+09,     3,-3.28367,4.50654,2.00074
2023,06,01,18,35,53,610,1.68562e+09,     3,-3.28404,4.50646,2.0007
2023,06,01,18,35,53,629,1.68562e+09,     3,-3.2844,4.50638,2.00068
2023,06,01,18,35,53,650,1.68562e+09,     3,-3.28477,4.5063,2.00064
2023,06,01,18,35,53,670,1.68562e+09,     3,-3.28514,4.50626,2.00065
2023,06,01,18,35,53,693,1.68562e+09,     3,-3.28579,4.50585,1.99945
2023,06,01,18,35,53,711,1.68562e+09,     3,-3.28619,4.50581,1.99945
2023,06,01,18,35,53,731,1.68562e+09,     3,-3.28659,4.50578,1.99947
2023,06,01,18,35,53,752,1.68562e+09,     3,-3.287,4.50577,1.99978
2023,06,01,18,35,53,772,1.68562e+09,     3,-3.28743,4.50582,1.99982
2023,06,01,18,35,53,790,1.68562e+09,     3,-3.28815,4.5065,2.00101
2023,06,01,18,35,53,810,1.68562e+09,     3,-3.28861,4.50662,2.00106
2023,06,01,18,35,53,829,1.68562e+09,     3,-3.28918,4.50676,2.00113
2023,06,01,18,35,53,849,1.68562e+09,     3,-3.29083,4.50732,2.00203
2023,06,01,18,35,53,874,1.68562e+09,     3,-3.29129,4.50747,2.00209
2023,06,01,18,35,53,891,1.68562e+09,     3,-3.29156,4.50728,2.00244
2023,06,01,18,35,53,910,1.68562e+09,     3,-3.292,4.50742,2.00255
2023,06,01,18,35,53,931,1.68562e+09,     3,-3.29255,4.50764,2.00266
