Year, Month, Day, Hour, Minute, Second, Millisecond, ros_time, state, pos.x, pos.y, pos.z
2023, 06, 02, 10, 55, 36, 021, 1.68567e+09, 2, -2.513, 4.85569, 0.123591
2023, 06, 02, 10, 55, 36, 042, 1.68567e+09, 2, -2.50848, 4.85865, 0.123565
2023, 06, 02, 10, 55, 36, 061, 1.68567e+09, 2, -2.50848, 4.85865, 0.123545
2023, 06, 02, 10, 55, 36, 076, 1.68567e+09, 2, -2.5044, 4.86181, 0.123456
2023, 06, 02, 10, 55, 36, 096, 1.68567e+09, 2, -2.5044, 4.86181, 0.123448
2023, 06, 02, 10, 55, 36, 118, 1.68567e+09, 2, -2.49875, 4.865, 0.123369
2023, 06, 02, 10, 55, 36, 138, 1.68567e+09, 2, -2.49875, 4.865, 0.123339
2023, 06, 02, 10, 55, 36, 160, 1.68567e+09, 2, -2.5028, 4.86639, 0.123303
2023, 06, 02, 10, 55, 36, 176, 1.68567e+09, 2, -2.5028, 4.86639, 0.123214
2023, 06, 02, 10, 55, 36, 196, 1.68567e+09, 2, -2.50371, 4.86733, 0.123166
2023, 06, 02, 10, 55, 36, 216, 1.68567e+09, 2, -2.50671, 4.86722, 0.123107
2023, 06, 02, 10, 55, 36, 237, 1.68567e+09, 2, -2.50486, 4.86905, 0.123059
2023, 06, 02, 10, 55, 36, 262, 1.68567e+09, 2, -2.50486, 4.86905, 0.122997
2023, 06, 02, 10, 55, 36, 278, 1.68567e+09, 2, -2.50292, 4.871, 0.122938
2023, 06, 02, 10, 55, 36, 299, 1.68567e+09, 2, -2.50292, 4.871, 0.122881
2023, 06, 02, 10, 55, 36, 316, 1.68567e+09, 2, -2.50113, 4.87484, 0.12286
2023, 06, 02, 10, 55, 36, 338, 1.68567e+09, 2, -2.50113, 4.87484, 0.122829
2023, 06, 02, 10, 55, 36, 360, 1.68567e+09, 2, -2.49796, 4.87902, 0.122789
2023, 06, 02, 10, 55, 36, 378, 1.68567e+09, 2, -2.5008, 4.87868, 0.122774
2023, 06, 02, 10, 55, 36, 396, 1.68567e+09, 2, -2.50338, 4.87887, 0.122724
2023, 06, 02, 10, 55, 36, 422, 1.68567e+09, 2, -2.50338, 4.87887, 0.122736
2023, 06, 02, 10, 55, 36, 438, 1.68567e+09, 2, -2.50419, 4.88091, 0.122716
2023, 06, 02, 10, 55, 36, 457, 1.68567e+09, 2, -2.50419, 4.88091, 0.122696
2023, 06, 02, 10, 55, 36, 478, 1.68567e+09, 2, -2.4995, 4.88607, 0.122713
2023, 06, 02, 10, 55, 36, 503, 1.68567e+09, 2, -2.4995, 4.88607, 0.12267
2023, 06, 02, 10, 55, 36, 516, 1.68567e+09, 2, -2.49552, 4.89044, 0.122685
2023, 06, 02, 10, 55, 36, 536, 1.68567e+09, 2, -2.49552, 4.89044, 0.122658
2023, 06, 02, 10, 55, 36, 558, 1.68567e+09, 2, -2.49552, 4.89044, 0.122634
2023, 06, 02, 10, 55, 36, 578, 1.68567e+09, 2, -2.49657, 4.89248, 0.122661
2023, 06, 02, 10, 55, 36, 597, 1.68567e+09, 2, -2.49657, 4.89248, 0.122621
2023, 06, 02, 10, 55, 36, 617, 1.68567e+09, 2, -2.4973, 4.89497, 0.122643
2023, 06, 02, 10, 55, 36, 636, 1.68567e+09, 2, -2.4973, 4.89497, 0.122613
2023, 06, 02, 10, 55, 36, 657, 1.68567e+09, 2, -2.49044, 4.90237, 0.122589
2023, 06, 02, 10, 55, 36, 677, 1.68567e+09, 2, -2.49044, 4.90237, 0.122629
2023, 06, 02, 10, 55, 36, 701, 1.68567e+09, 2, -2.49124, 4.90486, 0.122598
2023, 06, 02, 10, 55, 36, 720, 1.68567e+09, 2, -2.49326, 4.90458, 0.122625
2023, 06, 02, 10, 55, 36, 737, 1.68567e+09, 2, -2.49643, 4.90404, 0.12259
2023, 06, 02, 10, 55, 36, 756, 1.68567e+09, 2, -2.49643, 4.90404, 0.122564
2023, 06, 02, 10, 55, 36, 777, 1.68567e+09, 2, -2.50157, 4.90423, 0.122611
2023, 06, 02, 10, 55, 36, 797, 1.68567e+09, 2, -2.50157, 4.90423, 0.122594
2023, 06, 02, 10, 55, 36, 823, 1.68567e+09, 2, -2.50219, 4.90696, 0.122636
2023, 06, 02, 10, 55, 36, 836, 1.68567e+09, 2, -2.50219, 4.90696, 0.122613
2023, 06, 02, 10, 55, 36, 856, 1.68567e+09, 2, -2.49726, 4.91199, 0.122589
2023, 06, 02, 10, 55, 36, 882, 1.68567e+09, 2, -2.49726, 4.91199, 0.122633
2023, 06, 02, 10, 55, 36, 896, 1.68567e+09, 2, -2.493, 4.91674, 0.122617
2023, 06, 02, 10, 55, 36, 916, 1.68567e+09, 2, -2.493, 4.91674, 0.122663
2023, 06, 02, 10, 55, 36, 938, 1.68567e+09, 2, -2.493, 4.91674, 0.122649
2023, 06, 02, 10, 55, 36, 958, 1.68567e+09, 2, -2.49141, 4.92144, 0.122629
2023, 06, 02, 10, 55, 36, 977, 1.68567e+09, 2, -2.49141, 4.92144, 0.122667
2023, 06, 02, 10, 55, 36, 998, 1.68567e+09, 2, -2.48638, 4.92576, 0.122655
2023, 06, 02, 10, 55, 37, 018, 1.68567e+09, 2, -2.48638, 4.92576, 0.122702
2023, 06, 02, 10, 55, 37, 038, 1.68567e+09, 2, -2.48083, 4.92939, 0.122697
2023, 06, 02, 10, 55, 37, 059, 1.68567e+09, 2, -2.48083, 4.92939, 0.122685
2023, 06, 02, 10, 55, 37, 084, 1.68567e+09, 2, -2.48083, 4.92939, 0.1233
2023, 06, 02, 10, 55, 37, 101, 1.68567e+09, 2, -2.47706, 4.93341, 0.12328
2023, 06, 02, 10, 55, 37, 116, 1.68567e+09, 2, -2.47706, 4.93341, 0.12323
2023, 06, 02, 10, 55, 37, 139, 1.68567e+09, 2, -2.47272, 4.93705, 0.123228
2023, 06, 02, 10, 55, 37, 157, 1.68567e+09, 2, -2.47272, 4.93705, 0.123227
2023, 06, 02, 10, 55, 37, 177, 1.68567e+09, 2, -2.46971, 4.94118, 0.12377
2023, 06, 02, 10, 55, 37, 202, 1.68567e+09, 2, -2.46971, 4.94118, 0.123758
2023, 06, 02, 10, 55, 37, 218, 1.68567e+09, 2, -2.46958, 4.9429, 0.123638
2023, 06, 02, 10, 55, 37, 240, 1.68567e+09, 2, -2.46716, 4.94456, 0.123637
2023, 06, 02, 10, 55, 37, 256, 1.68567e+09, 2, -2.46473, 4.94632, 0.12364
2023, 06, 02, 10, 55, 37, 277, 1.68567e+09, 2, -2.46473, 4.94632, 0.123543
2023, 06, 02, 10, 55, 37, 297, 1.68567e+09, 2, -2.46462, 4.94721, 0.123535
2023, 06, 02, 10, 55, 37, 321, 1.68567e+09, 2, -2.46462, 4.94721, 0.123455
2023, 06, 02, 10, 55, 37, 336, 1.68567e+09, 2, -2.4653, 4.94844, 0.123462
2023, 06, 02, 10, 55, 37, 358, 1.68567e+09, 2, -2.4653, 4.94844, 0.123478
2023, 06, 02, 10, 55, 37, 377, 1.68567e+09, 2, -2.4696, 4.9484, 0.123429
2023, 06, 02, 10, 55, 37, 398, 1.68567e+09, 2, -2.4696, 4.9484, 0.123452
2023, 06, 02, 10, 55, 37, 422, 1.68567e+09, 2, -2.4696, 4.9484, 0.123467
2023, 06, 02, 10, 55, 37, 441, 1.68567e+09, 2, -2.46959, 4.94983, 0.124007
2023, 06, 02, 10, 55, 37, 456, 1.68567e+09, 2, -2.46959, 4.94983, 0.124035
2023, 06, 02, 10, 55, 37, 476, 1.68567e+09, 2, -2.46913, 4.95119, 0.123925
2023, 06, 02, 10, 55, 37, 498, 1.68567e+09, 2, -2.46913, 4.95119, 0.123969
2023, 06, 02, 10, 55, 37, 524, 1.68567e+09, 2, -2.46658, 4.95485, 0.123859
2023, 06, 02, 10, 55, 37, 539, 1.68567e+09, 2, -2.46658, 4.95485, 0.123906
2023, 06, 02, 10, 55, 37, 556, 1.68567e+09, 2, -2.46682, 4.95673, 0.123906
2023, 06, 02, 10, 55, 37, 577, 1.68567e+09, 2, -2.46384, 4.95839, 0.123798
2023, 06, 02, 10, 55, 37, 599, 1.68567e+09, 2, -2.46564, 4.9579, 0.123829
2023, 06, 02, 10, 55, 37, 619, 1.68567e+09, 2, -2.46564, 4.9579, 0.123733
2023, 06, 02, 10, 55, 37, 636, 1.68567e+09, 2, -2.46365, 4.95977, 0.12375
2023, 06, 02, 10, 55, 37, 658, 1.68567e+09, 2, -2.46365, 4.95977, 0.123765
2023, 06, 02, 10, 55, 37, 677, 1.68567e+09, 2, -2.46508, 4.96053, 0.123662
2023, 06, 02, 10, 55, 37, 704, 1.68567e+09, 2, -2.46508, 4.96053, 0.123676
2023, 06, 02, 10, 55, 37, 715, 1.68567e+09, 2, -2.46508, 4.96053, 0.123676
2023, 06, 02, 10, 55, 37, 735, 1.68567e+09, 2, -2.46508, 4.96053, 0.123676
2023, 06, 02, 10, 55, 37, 755, 1.68567e+09, 2, -2.46508, 4.96053, 0.123676
2023, 06, 02, 10, 55, 37, 784, 1.68567e+09, 2, -2.46508, 4.96053, 0.123676
2023, 06, 02, 10, 55, 37, 795, 1.68567e+09, 2, -2.46508, 4.96053, 0.123676
2023, 06, 02, 10, 55, 37, 815, 1.68567e+09, 2, -2.46508, 4.96053, 0.123676
2023, 06, 02, 10, 55, 37, 835, 1.68567e+09, 2, -2.46508, 4.96053, 0.123676
2023, 06, 02, 10, 55, 37, 855, 1.68567e+09, 2, -2.46508, 4.96053, 0.123676
2023, 06, 02, 10, 55, 37, 875, 1.68567e+09, 2, -2.46508, 4.96053, 0.123676
