Year, Month, Day, Hour, Minute, Second, Millisecond, ros_time, state, pos.x, pos.y, pos.z
2023, 06, 02, 11, 11, 59, 650, 1.68568e+09, 2, 0.934898, 6.19775, 1.9532
2023, 06, 02, 11, 11, 59, 670, 1.68568e+09, 2, 0.936549, 6.19523, 1.95282
2023, 06, 02, 11, 11, 59, 693, 1.68568e+09, 2, 0.936549, 6.19523, 1.95276
2023, 06, 02, 11, 11, 59, 712, 1.68568e+09, 2, 0.929727, 6.19231, 1.94939
2023, 06, 02, 11, 11, 59, 731, 1.68568e+09, 2, 0.929727, 6.19231, 1.94932
2023, 06, 02, 11, 11, 59, 757, 1.68568e+09, 2, 0.916753, 6.1862, 1.94924
2023, 06, 02, 11, 11, 59, 774, 1.68568e+09, 2, 0.916753, 6.1862, 1.94824
2023, 06, 02, 11, 11, 59, 789, 1.68568e+09, 2, 0.916753, 6.1862, 1.94824
2023, 06, 02, 11, 11, 59, 810, 1.68568e+09, 2, 0.912174, 6.17863, 1.94881
2023, 06, 02, 11, 11, 59, 835, 1.68568e+09, 2, 0.904413, 6.1753, 1.94873
2023, 06, 02, 11, 11, 59, 853, 1.68568e+09, 2, 0.904413, 6.1753, 1.94864
2023, 06, 02, 11, 11, 59, 872, 1.68568e+09, 2, 0.888456, 6.16823, 1.94886
2023, 06, 02, 11, 11, 59, 894, 1.68568e+09, 2, 0.888456, 6.16823, 1.94875
2023, 06, 02, 11, 11, 59, 911, 1.68568e+09, 2, 0.888456, 6.16823, 1.94874
2023, 06, 02, 11, 11, 59, 932, 1.68568e+09, 2, 0.874557, 6.16057, 1.94868
2023, 06, 02, 11, 11, 59, 953, 1.68568e+09, 2, 0.874557, 6.16057, 1.94865
2023, 06, 02, 11, 11, 59, 972, 1.68568e+09, 2, 0.858129, 6.15134, 1.95119
2023, 06, 02, 11, 11, 59, 989, 1.68568e+09, 2, 0.858129, 6.15134, 1.95118
2023, 06, 02, 11, 12, 00, 010, 1.68568e+09, 2, 0.852892, 6.14395, 1.9528
2023, 06, 02, 11, 12, 00, 033, 1.68568e+09, 2, 0.852892, 6.14395, 1.95279
2023, 06, 02, 11, 12, 00, 053, 1.68568e+09, 2, 0.838726, 6.13344, 1.95279
2023, 06, 02, 11, 12, 00, 073, 1.68568e+09, 2, 0.838726, 6.13344, 1.95141
2023, 06, 02, 11, 12, 00, 090, 1.68568e+09, 2, 0.8347, 6.12288, 1.9514
2023, 06, 02, 11, 12, 00, 110, 1.68568e+09, 2, 0.8347, 6.12288, 1.95026
2023, 06, 02, 11, 12, 00, 130, 1.68568e+09, 2, 0.8347, 6.12288, 1.95023
2023, 06, 02, 11, 12, 00, 153, 1.68568e+09, 2, 0.812087, 6.10679, 1.95022
2023, 06, 02, 11, 12, 00, 169, 1.68568e+09, 2, 0.812087, 6.10679, 1.95034
2023, 06, 02, 11, 12, 00, 193, 1.68568e+09, 2, 0.813805, 6.1019, 1.95037
2023, 06, 02, 11, 12, 00, 212, 1.68568e+09, 2, 0.813805, 6.1019, 1.95116
2023, 06, 02, 11, 12, 00, 233, 1.68568e+09, 2, 0.806961, 6.09302, 1.95126
2023, 06, 02, 11, 12, 00, 251, 1.68568e+09, 2, 0.806961, 6.09302, 1.95137
2023, 06, 02, 11, 12, 00, 270, 1.68568e+09, 2, 0.800565, 6.08445, 1.95552
2023, 06, 02, 11, 12, 00, 294, 1.68568e+09, 2, 0.800565, 6.08445, 1.95561
2023, 06, 02, 11, 12, 00, 313, 1.68568e+09, 2, 0.786132, 6.06971, 1.95478
2023, 06, 02, 11, 12, 00, 333, 1.68568e+09, 2, 0.786132, 6.06971, 1.95486
2023, 06, 02, 11, 12, 00, 351, 1.68568e+09, 2, 0.774234, 6.05216, 1.95494
2023, 06, 02, 11, 12, 00, 372, 1.68568e+09, 2, 0.774234, 6.05216, 1.95447
2023, 06, 02, 11, 12, 00, 393, 1.68568e+09, 2, 0.774234, 6.05216, 1.9546
2023, 06, 02, 11, 12, 00, 413, 1.68568e+09, 2, 0.75458, 6.02685, 1.95342
2023, 06, 02, 11, 12, 00, 432, 1.68568e+09, 2, 0.74788, 6.01873, 1.95353
2023, 06, 02, 11, 12, 00, 450, 1.68568e+09, 2, 0.74788, 6.01873, 1.95363
2023, 06, 02, 11, 12, 00, 472, 1.68568e+09, 2, 0.74788, 6.01873, 1.95276
2023, 06, 02, 11, 12, 00, 492, 1.68568e+09, 2, 0.749225, 6.01208, 1.95284
2023, 06, 02, 11, 12, 00, 511, 1.68568e+09, 2, 0.749225, 6.01208, 1.95355
2023, 06, 02, 11, 12, 00, 533, 1.68568e+09, 2, 0.742745, 6.00052, 1.95358
2023, 06, 02, 11, 12, 00, 550, 1.68568e+09, 2, 0.742745, 6.00052, 1.9536
2023, 06, 02, 11, 12, 00, 572, 1.68568e+09, 2, 0.728293, 5.98241, 1.95385
2023, 06, 02, 11, 12, 00, 590, 1.68568e+09, 2, 0.728293, 5.98241, 1.95391
2023, 06, 02, 11, 12, 00, 613, 1.68568e+09, 2, 0.709663, 5.95409, 1.95414
2023, 06, 02, 11, 12, 00, 633, 1.68568e+09, 2, 0.709663, 5.95409, 1.95424
2023, 06, 02, 11, 12, 00, 655, 1.68568e+09, 2, 0.695402, 5.93273, 1.95436
2023, 06, 02, 11, 12, 00, 672, 1.68568e+09, 2, 0.689161, 5.9223, 1.95347
2023, 06, 02, 11, 12, 00, 691, 1.68568e+09, 2, 0.688586, 5.91853, 1.95363
2023, 06, 02, 11, 12, 00, 714, 1.68568e+09, 2, 0.688586, 5.91853, 1.95727
2023, 06, 02, 11, 12, 00, 732, 1.68568e+09, 2, 0.683611, 5.90428, 1.95735
2023, 06, 02, 11, 12, 00, 752, 1.68568e+09, 2, 0.683611, 5.90428, 1.95738
2023, 06, 02, 11, 12, 00, 772, 1.68568e+09, 2, 0.678086, 5.88953, 1.95539
2023, 06, 02, 11, 12, 00, 789, 1.68568e+09, 2, 0.678086, 5.88953, 1.95537
2023, 06, 02, 11, 12, 00, 811, 1.68568e+09, 2, 0.678086, 5.88953, 1.95614
2023, 06, 02, 11, 12, 00, 832, 1.68568e+09, 2, 0.665662, 5.86764, 1.95606
2023, 06, 02, 11, 12, 00, 853, 1.68568e+09, 2, 0.665662, 5.86764, 1.95595
2023, 06, 02, 11, 12, 00, 870, 1.68568e+09, 2, 0.660312, 5.8541, 1.95682
2023, 06, 02, 11, 12, 00, 893, 1.68568e+09, 2, 0.660312, 5.8541, 1.95668
2023, 06, 02, 11, 12, 00, 914, 1.68568e+09, 2, 0.650254, 5.83275, 1.95622
2023, 06, 02, 11, 12, 00, 932, 1.68568e+09, 2, 0.650254, 5.83275, 1.95609
2023, 06, 02, 11, 12, 00, 954, 1.68568e+09, 2, 0.637937, 5.81344, 1.95597
2023, 06, 02, 11, 12, 00, 972, 1.68568e+09, 2, 0.637937, 5.81344, 1.95514
2023, 06, 02, 11, 12, 00, 993, 1.68568e+09, 2, 0.628376, 5.78707, 1.95499
2023, 06, 02, 11, 12, 01, 009, 1.68568e+09, 2, 0.628376, 5.78707, 1.95817
2023, 06, 02, 11, 12, 01, 033, 1.68568e+09, 2, 0.628376, 5.78707, 1.95801
2023, 06, 02, 11, 12, 01, 052, 1.68568e+09, 2, 0.616524, 5.75879, 1.95785
2023, 06, 02, 11, 12, 01, 069, 1.68568e+09, 2, 0.616777, 5.75513, 1.95841
2023, 06, 02, 11, 12, 01, 093, 1.68568e+09, 2, 0.616777, 5.75513, 1.95825
2023, 06, 02, 11, 12, 01, 111, 1.68568e+09, 2, 0.612205, 5.74451, 1.95881
2023, 06, 02, 11, 12, 01, 130, 1.68568e+09, 2, 0.612205, 5.74451, 1.95866
2023, 06, 02, 11, 12, 01, 153, 1.68568e+09, 2, 0.612205, 5.74451, 1.95854
2023, 06, 02, 11, 12, 01, 173, 1.68568e+09, 2, 0.606398, 5.72897, 1.95736
2023, 06, 02, 11, 12, 01, 193, 1.68568e+09, 2, 0.606398, 5.72897, 1.95726
2023, 06, 02, 11, 12, 01, 212, 1.68568e+09, 2, 0.587798, 5.6949, 1.95702
2023, 06, 02, 11, 12, 01, 232, 1.68568e+09, 2, 0.587798, 5.6949, 1.95694
2023, 06, 02, 11, 12, 01, 253, 1.68568e+09, 2, 0.583109, 5.67474, 1.95691
2023, 06, 02, 11, 12, 01, 270, 1.68568e+09, 2, 0.583109, 5.67474, 1.95666
2023, 06, 02, 11, 12, 01, 290, 1.68568e+09, 2, 0.578811, 5.66307, 1.95668
2023, 06, 02, 11, 12, 01, 309, 1.68568e+09, 2, 0.578811, 5.66307, 1.95597
2023, 06, 02, 11, 12, 01, 331, 1.68568e+09, 2, 0.574196, 5.64557, 1.956
2023, 06, 02, 11, 12, 01, 349, 1.68568e+09, 2, 0.574196, 5.64557, 1.95604
2023, 06, 02, 11, 12, 01, 370, 1.68568e+09, 2, 0.567147, 5.6287, 1.95996
2023, 06, 02, 11, 12, 01, 389, 1.68568e+09, 2, 0.567147, 5.6287, 1.96001
2023, 06, 02, 11, 12, 01, 410, 1.68568e+09, 2, 0.551068, 5.59349, 1.9607
2023, 06, 02, 11, 12, 01, 430, 1.68568e+09, 2, 0.551068, 5.59349, 1.96077
2023, 06, 02, 11, 12, 01, 451, 1.68568e+09, 2, 0.551068, 5.59349, 1.96082
2023, 06, 02, 11, 12, 01, 470, 1.68568e+09, 2, 0.546335, 5.57275, 1.95894
2023, 06, 02, 11, 12, 01, 493, 1.68568e+09, 2, 0.541083, 5.56039, 1.95902
2023, 06, 02, 11, 12, 01, 512, 1.68568e+09, 2, 0.541083, 5.56039, 1.95943
2023, 06, 02, 11, 12, 01, 533, 1.68568e+09, 2, 0.54009, 5.55588, 1.95952
2023, 06, 02, 11, 12, 01, 554, 1.68568e+09, 2, 0.54009, 5.55588, 1.95961
2023, 06, 02, 11, 12, 01, 572, 1.68568e+09, 2, 0.52473, 5.52198, 1.95732
2023, 06, 02, 11, 12, 01, 593, 1.68568e+09, 2, 0.52473, 5.52198, 1.95733
2023, 06, 02, 11, 12, 01, 609, 1.68568e+09, 2, 0.52473, 5.52198, 1.95709
2023, 06, 02, 11, 12, 01, 629, 1.68568e+09, 2, 0.518294, 5.5003, 1.95692
2023, 06, 02, 11, 12, 01, 653, 1.68568e+09, 2, 0.513561, 5.48849, 1.95665
2023, 06, 02, 11, 12, 01, 672, 1.68568e+09, 2, 0.513561, 5.48849, 1.95549
2023, 06, 02, 11, 12, 01, 693, 1.68568e+09, 2, 0.506737, 5.47187, 1.95495
2023, 06, 02, 11, 12, 01, 710, 1.68568e+09, 2, 0.506737, 5.47187, 1.9559
2023, 06, 02, 11, 12, 01, 730, 1.68568e+09, 2, 0.506737, 5.47187, 1.95506
2023, 06, 02, 11, 12, 01, 752, 1.68568e+09, 2, 0.501537, 5.45676, 1.95403
2023, 06, 02, 11, 12, 01, 773, 1.68568e+09, 2, 0.501537, 5.45676, 1.95138
2023, 06, 02, 11, 12, 01, 793, 1.68568e+09, 2, 0.491314, 5.43558, 1.95002
2023, 06, 02, 11, 12, 01, 811, 1.68568e+09, 2, 0.491314, 5.43558, 1.95227
2023, 06, 02, 11, 12, 01, 831, 1.68568e+09, 2, 0.489918, 5.42468, 1.95035
2023, 06, 02, 11, 12, 01, 851, 1.68568e+09, 2, 0.484562, 5.4131, 1.94808
2023, 06, 02, 11, 12, 01, 874, 1.68568e+09, 2, 0.484562, 5.4131, 1.94384
2023, 06, 02, 11, 12, 01, 892, 1.68568e+09, 2, 0.482622, 5.40186, 1.94092
2023, 06, 02, 11, 12, 01, 913, 1.68568e+09, 2, 0.482622, 5.40186, 1.93714
2023, 06, 02, 11, 12, 01, 933, 1.68568e+09, 2, 0.478117, 5.38831, 1.93362
2023, 06, 02, 11, 12, 01, 951, 1.68568e+09, 2, 0.478117, 5.38831, 1.92986
2023, 06, 02, 11, 12, 01, 972, 1.68568e+09, 2, 0.469329, 5.36614, 1.92633
2023, 06, 02, 11, 12, 01, 993, 1.68568e+09, 2, 0.469329, 5.36614, 1.92216
2023, 06, 02, 11, 12, 02, 011, 1.68568e+09, 2, 0.458805, 5.33607, 1.91925
2023, 06, 02, 11, 12, 02, 035, 1.68568e+09, 2, 0.458805, 5.33607, 1.91469
2023, 06, 02, 11, 12, 02, 052, 1.68568e+09, 2, 0.453328, 5.31928, 1.90992
2023, 06, 02, 11, 12, 02, 070, 1.68568e+09, 2, 0.453328, 5.31928, 1.90819
2023, 06, 02, 11, 12, 02, 094, 1.68568e+09, 2, 0.453328, 5.31928, 1.90288
2023, 06, 02, 11, 12, 02, 110, 1.68568e+09, 2, 0.448639, 5.30381, 1.89851
2023, 06, 02, 11, 12, 02, 129, 1.68568e+09, 2, 0.448639, 5.30381, 1.8927
2023, 06, 02, 11, 12, 02, 151, 1.68568e+09, 2, 0.440246, 5.28381, 1.8866
2023, 06, 02, 11, 12, 02, 171, 1.68568e+09, 2, 0.440246, 5.28381, 1.88162
2023, 06, 02, 11, 12, 02, 193, 1.68568e+09, 2, 0.431249, 5.26793, 1.87481
2023, 06, 02, 11, 12, 02, 211, 1.68568e+09, 2, 0.431249, 5.26793, 1.86897
2023, 06, 02, 11, 12, 02, 231, 1.68568e+09, 2, 0.427357, 5.25272, 1.8615
2023, 06, 02, 11, 12, 02, 255, 1.68568e+09, 2, 0.427357, 5.25272, 1.85375
2023, 06, 02, 11, 12, 02, 270, 1.68568e+09, 2, 0.419252, 5.23182, 1.84388
2023, 06, 02, 11, 12, 02, 291, 1.68568e+09, 2, 0.419252, 5.23182, 1.83546
2023, 06, 02, 11, 12, 02, 312, 1.68568e+09, 2, 0.419252, 5.23182, 1.82774
2023, 06, 02, 11, 12, 02, 333, 1.68568e+09, 2, 0.411797, 5.21362, 1.81878
2023, 06, 02, 11, 12, 02, 355, 1.68568e+09, 2, 0.404464, 5.19843, 1.80967
2023, 06, 02, 11, 12, 02, 372, 1.68568e+09, 2, 0.404464, 5.19843, 1.79962
2023, 06, 02, 11, 12, 02, 394, 1.68568e+09, 2, 0.404464, 5.19843, 1.79002
2023, 06, 02, 11, 12, 02, 409, 1.68568e+09, 2, 0.39841, 5.18154, 1.78631
2023, 06, 02, 11, 12, 02, 431, 1.68568e+09, 2, 0.39841, 5.18154, 1.77612
2023, 06, 02, 11, 12, 02, 450, 1.68568e+09, 2, 0.394158, 5.16675, 1.76561
2023, 06, 02, 11, 12, 02, 473, 1.68568e+09, 2, 0.394158, 5.16675, 1.75478
2023, 06, 02, 11, 12, 02, 492, 1.68568e+09, 2, 0.387103, 5.15157, 1.74373
2023, 06, 02, 11, 12, 02, 514, 1.68568e+09, 2, 0.387103, 5.15157, 1.73359
2023, 06, 02, 11, 12, 02, 532, 1.68568e+09, 2, 0.383057, 5.13834, 1.72217
2023, 06, 02, 11, 12, 02, 552, 1.68568e+09, 2, 0.383057, 5.13834, 1.71062
2023, 06, 02, 11, 12, 02, 574, 1.68568e+09, 2, 0.383057, 5.13834, 1.70717
2023, 06, 02, 11, 12, 02, 592, 1.68568e+09, 2, 0.382062, 5.12567, 1.69544
2023, 06, 02, 11, 12, 02, 612, 1.68568e+09, 2, 0.382062, 5.12567, 1.68498
2023, 06, 02, 11, 12, 02, 632, 1.68568e+09, 2, 0.373326, 5.10334, 1.67315
2023, 06, 02, 11, 12, 02, 652, 1.68568e+09, 2, 0.373326, 5.10334, 1.6613
2023, 06, 02, 11, 12, 02, 670, 1.68568e+09, 2, 0.37001, 5.08824, 1.64925
2023, 06, 02, 11, 12, 02, 693, 1.68568e+09, 2, 0.368558, 5.08217, 1.63738
2023, 06, 02, 11, 12, 02, 714, 1.68568e+09, 2, 0.366711, 5.07507, 1.62698
2023, 06, 02, 11, 12, 02, 731, 1.68568e+09, 2, 0.366711, 5.07507, 1.6153
2023, 06, 02, 11, 12, 02, 751, 1.68568e+09, 2, 0.366276, 5.0639, 1.60386
2023, 06, 02, 11, 12, 02, 773, 1.68568e+09, 2, 0.366276, 5.0639, 1.59049
2023, 06, 02, 11, 12, 02, 792, 1.68568e+09, 2, 0.363608, 5.0505, 1.57994
2023, 06, 02, 11, 12, 02, 813, 1.68568e+09, 2, 0.363608, 5.0505, 1.56993
2023, 06, 02, 11, 12, 02, 832, 1.68568e+09, 2, 0.361983, 5.03952, 1.5602
2023, 06, 02, 11, 12, 02, 852, 1.68568e+09, 2, 0.361983, 5.03952, 1.55088
2023, 06, 02, 11, 12, 02, 870, 1.68568e+09, 2, 0.358759, 5.02445, 1.54174
2023, 06, 02, 11, 12, 02, 892, 1.68568e+09, 2, 0.358759, 5.02445, 1.53345
2023, 06, 02, 11, 12, 02, 911, 1.68568e+09, 2, 0.358759, 5.02445, 1.52443
2023, 06, 02, 11, 12, 02, 930, 1.68568e+09, 2, 0.362569, 5.01335, 1.5171
2023, 06, 02, 11, 12, 02, 952, 1.68568e+09, 2, 0.360647, 5.00791, 1.51013
2023, 06, 02, 11, 12, 02, 975, 1.68568e+09, 2, 0.360539, 5.00491, 1.50407
2023, 06, 02, 11, 12, 02, 991, 1.68568e+09, 2, 0.360539, 5.00491, 1.49762
2023, 06, 02, 11, 12, 03, 011, 1.68568e+09, 2, 0.358072, 4.99517, 1.4901
2023, 06, 02, 11, 12, 03, 033, 1.68568e+09, 2, 0.358072, 4.99517, 1.48351
2023, 06, 02, 11, 12, 03, 052, 1.68568e+09, 2, 0.356521, 4.98375, 1.47663
2023, 06, 02, 11, 12, 03, 071, 1.68568e+09, 2, 0.356521, 4.98375, 1.46633
2023, 06, 02, 11, 12, 03, 094, 1.68568e+09, 2, 0.354745, 4.97316, 1.4589
2023, 06, 02, 11, 12, 03, 113, 1.68568e+09, 2, 0.354745, 4.97316, 1.45289
2023, 06, 02, 11, 12, 03, 130, 1.68568e+09, 2, 0.352014, 4.96301, 1.44513
2023, 06, 02, 11, 12, 03, 157, 1.68568e+09, 2, 0.352014, 4.96301, 1.43725
2023, 06, 02, 11, 12, 03, 178, 1.68568e+09, 2, 0.347563, 4.9525, 1.41973
2023, 06, 02, 11, 12, 03, 190, 1.68568e+09, 2, 0.347563, 4.9525, 1.41973
2023, 06, 02, 11, 12, 03, 211, 1.68568e+09, 2, 0.347563, 4.9525, 1.41235
2023, 06, 02, 11, 12, 03, 234, 1.68568e+09, 2, 0.342578, 4.93712, 1.40405
2023, 06, 02, 11, 12, 03, 253, 1.68568e+09, 2, 0.340859, 4.93096, 1.39566
2023, 06, 02, 11, 12, 03, 273, 1.68568e+09, 2, 0.340859, 4.93096, 1.38424
2023, 06, 02, 11, 12, 03, 293, 1.68568e+09, 2, 0.341483, 4.92526, 1.37587
2023, 06, 02, 11, 12, 03, 312, 1.68568e+09, 2, 0.341483, 4.92526, 1.36852
2023, 06, 02, 11, 12, 03, 333, 1.68568e+09, 2, 0.341483, 4.92526, 1.36009
2023, 06, 02, 11, 12, 03, 353, 1.68568e+09, 2, 0.335887, 4.91381, 1.3516
2023, 06, 02, 11, 12, 03, 372, 1.68568e+09, 2, 0.335887, 4.91381, 1.34213
2023, 06, 02, 11, 12, 03, 392, 1.68568e+09, 2, 0.329944, 4.90383, 1.33366
2023, 06, 02, 11, 12, 03, 409, 1.68568e+09, 2, 0.327708, 4.89923, 1.33014
2023, 06, 02, 11, 12, 03, 430, 1.68568e+09, 2, 0.327708, 4.89923, 1.32179
2023, 06, 02, 11, 12, 03, 453, 1.68568e+09, 2, 0.327708, 4.89923, 1.31357
2023, 06, 02, 11, 12, 03, 472, 1.68568e+09, 2, 0.324427, 4.89028, 1.30304
2023, 06, 02, 11, 12, 03, 493, 1.68568e+09, 2, 0.324427, 4.89028, 1.29488
2023, 06, 02, 11, 12, 03, 513, 1.68568e+09, 2, 0.320934, 4.88167, 1.28888
2023, 06, 02, 11, 12, 03, 531, 1.68568e+09, 2, 0.320934, 4.88167, 1.28106
2023, 06, 02, 11, 12, 03, 553, 1.68568e+09, 2, 0.317958, 4.87462, 1.27352
2023, 06, 02, 11, 12, 03, 571, 1.68568e+09, 2, 0.317958, 4.87462, 1.26837
2023, 06, 02, 11, 12, 03, 591, 1.68568e+09, 2, 0.313724, 4.86428, 1.26099
2023, 06, 02, 11, 12, 03, 611, 1.68568e+09, 2, 0.313724, 4.86428, 1.25767
2023, 06, 02, 11, 12, 03, 631, 1.68568e+09, 2, 0.312223, 4.86076, 1.25062
2023, 06, 02, 11, 12, 03, 650, 1.68568e+09, 2, 0.310218, 4.8562, 1.24367
2023, 06, 02, 11, 12, 03, 671, 1.68568e+09, 2, 0.310218, 4.8562, 1.23436
2023, 06, 02, 11, 12, 03, 692, 1.68568e+09, 2, 0.30705, 4.84914, 1.22755
2023, 06, 02, 11, 12, 03, 713, 1.68568e+09, 2, 0.30705, 4.84914, 1.22119
2023, 06, 02, 11, 12, 03, 729, 1.68568e+09, 2, 0.304475, 4.83953, 1.21447
2023, 06, 02, 11, 12, 03, 752, 1.68568e+09, 2, 0.304475, 4.83953, 1.20778
2023, 06, 02, 11, 12, 03, 773, 1.68568e+09, 2, 0.300278, 4.83806, 1.19837
2023, 06, 02, 11, 12, 03, 792, 1.68568e+09, 2, 0.300278, 4.83806, 1.19183
2023, 06, 02, 11, 12, 03, 811, 1.68568e+09, 2, 0.297899, 4.82895, 1.18541
2023, 06, 02, 11, 12, 03, 834, 1.68568e+09, 2, 0.297899, 4.82895, 1.17898
2023, 06, 02, 11, 12, 03, 851, 1.68568e+09, 2, 0.29412, 4.82114, 1.17262
2023, 06, 02, 11, 12, 03, 870, 1.68568e+09, 2, 0.29412, 4.82114, 1.16576
2023, 06, 02, 11, 12, 03, 889, 1.68568e+09, 2, 0.29412, 4.82114, 1.15955
2023, 06, 02, 11, 12, 03, 913, 1.68568e+09, 2, 0.288829, 4.8118, 1.15275
2023, 06, 02, 11, 12, 03, 932, 1.68568e+09, 2, 0.288829, 4.8118, 1.14662
2023, 06, 02, 11, 12, 03, 953, 1.68568e+09, 2, 0.284292, 4.80693, 1.1405
2023, 06, 02, 11, 12, 03, 974, 1.68568e+09, 2, 0.280724, 4.80362, 1.13229
2023, 06, 02, 11, 12, 03, 990, 1.68568e+09, 2, 0.280724, 4.80362, 1.12627
2023, 06, 02, 11, 12, 04, 011, 1.68568e+09, 2, 0.280724, 4.80362, 1.11905
2023, 06, 02, 11, 12, 04, 031, 1.68568e+09, 2, 0.276316, 4.79951, 1.11313
2023, 06, 02, 11, 12, 04, 050, 1.68568e+09, 2, 0.276316, 4.79951, 1.10722
2023, 06, 02, 11, 12, 04, 074, 1.68568e+09, 2, 0.272933, 4.79675, 1.09976
2023, 06, 02, 11, 12, 04, 092, 1.68568e+09, 2, 0.272933, 4.79675, 1.09393
2023, 06, 02, 11, 12, 04, 113, 1.68568e+09, 2, 0.268003, 4.79315, 1.08859
2023, 06, 02, 11, 12, 04, 133, 1.68568e+09, 2, 0.268003, 4.79315, 1.08282
2023, 06, 02, 11, 12, 04, 153, 1.68568e+09, 2, 0.26514, 4.78635, 1.07706
2023, 06, 02, 11, 12, 04, 171, 1.68568e+09, 2, 0.26514, 4.78635, 1.0685
2023, 06, 02, 11, 12, 04, 191, 1.68568e+09, 2, 0.26514, 4.78635, 1.06283
2023, 06, 02, 11, 12, 04, 214, 1.68568e+09, 2, 0.261905, 4.78473, 1.05826
2023, 06, 02, 11, 12, 04, 231, 1.68568e+09, 2, 0.261905, 4.78473, 1.0527
2023, 06, 02, 11, 12, 04, 250, 1.68568e+09, 2, 0.257453, 4.77571, 1.04719
2023, 06, 02, 11, 12, 04, 273, 1.68568e+09, 2, 0.257453, 4.77571, 1.04
2023, 06, 02, 11, 12, 04, 293, 1.68568e+09, 2, 0.253266, 4.76102, 1.03454
2023, 06, 02, 11, 12, 04, 313, 1.68568e+09, 2, 0.251668, 4.75874, 1.02983
2023, 06, 02, 11, 12, 04, 335, 1.68568e+09, 2, 0.251668, 4.75874, 1.02445
2023, 06, 02, 11, 12, 04, 350, 1.68568e+09, 2, 0.247631, 4.75657, 1.01913
2023, 06, 02, 11, 12, 04, 372, 1.68568e+09, 2, 0.247631, 4.75657, 1.01061
2023, 06, 02, 11, 12, 04, 392, 1.68568e+09, 2, 0.247631, 4.75657, 1.00539
2023, 06, 02, 11, 12, 04, 411, 1.68568e+09, 2, 0.243407, 4.75124, 1.0014
2023, 06, 02, 11, 12, 04, 431, 1.68568e+09, 2, 0.243407, 4.75124, 0.996282
2023, 06, 02, 11, 12, 04, 451, 1.68568e+09, 2, 0.239368, 4.74619, 0.991206
2023, 06, 02, 11, 12, 04, 471, 1.68568e+09, 2, 0.239368, 4.74619, 0.986329
2023, 06, 02, 11, 12, 04, 495, 1.68568e+09, 2, 0.237203, 4.74028, 0.98132
2023, 06, 02, 11, 12, 04, 512, 1.68568e+09, 2, 0.237203, 4.74028, 0.973075
2023, 06, 02, 11, 12, 04, 530, 1.68568e+09, 2, 0.237203, 4.74028, 0.973075
2023, 06, 02, 11, 12, 04, 551, 1.68568e+09, 2, 0.232739, 4.73201, 0.968193
2023, 06, 02, 11, 12, 04, 573, 1.68568e+09, 2, 0.232739, 4.73201, 0.960853
2023, 06, 02, 11, 12, 04, 593, 1.68568e+09, 2, 0.2285, 4.71805, 0.956037
2023, 06, 02, 11, 12, 04, 611, 1.68568e+09, 2, 0.226483, 4.71697, 0.951665
2023, 06, 02, 11, 12, 04, 630, 1.68568e+09, 2, 0.226483, 4.71697, 0.946929
2023, 06, 02, 11, 12, 04, 650, 1.68568e+09, 2, 0.226483, 4.71697, 0.94224
2023, 06, 02, 11, 12, 04, 673, 1.68568e+09, 2, 0.22476, 4.71137, 0.934744
2023, 06, 02, 11, 12, 04, 694, 1.68568e+09, 2, 0.22476, 4.71137, 0.930137
2023, 06, 02, 11, 12, 04, 712, 1.68568e+09, 2, 0.222354, 4.70483, 0.928891
2023, 06, 02, 11, 12, 04, 733, 1.68568e+09, 2, 0.222354, 4.70483, 0.924478
2023, 06, 02, 11, 12, 04, 749, 1.68568e+09, 2, 0.220124, 4.69819, 0.919917
2023, 06, 02, 11, 12, 04, 771, 1.68568e+09, 2, 0.220124, 4.69819, 0.914457
2023, 06, 02, 11, 12, 04, 791, 1.68568e+09, 2, 0.215703, 4.69014, 0.909974
2023, 06, 02, 11, 12, 04, 809, 1.68568e+09, 2, 0.215703, 4.69014, 0.907947
2023, 06, 02, 11, 12, 04, 834, 1.68568e+09, 2, 0.215703, 4.69014, 0.902378
2023, 06, 02, 11, 12, 04, 851, 1.68568e+09, 2, 0.210906, 4.68069, 0.897976
2023, 06, 02, 11, 12, 04, 872, 1.68568e+09, 2, 0.209533, 4.67883, 0.891787
2023, 06, 02, 11, 12, 04, 892, 1.68568e+09, 2, 0.209533, 4.67883, 0.887454
2023, 06, 02, 11, 12, 04, 911, 1.68568e+09, 2, 0.209533, 4.67883, 0.886049
2023, 06, 02, 11, 12, 04, 932, 1.68568e+09, 2, 0.207639, 4.67774, 0.878948
2023, 06, 02, 11, 12, 04, 951, 1.68568e+09, 2, 0.207639, 4.67774, 0.874794
2023, 06, 02, 11, 12, 04, 973, 1.68568e+09, 2, 0.20473, 4.67419, 0.868276
2023, 06, 02, 11, 12, 04, 991, 1.68568e+09, 2, 0.20473, 4.67419, 0.864225
2023, 06, 02, 11, 12, 05, 014, 1.68568e+09, 2, 0.201978, 4.67104, 0.862836
2023, 06, 02, 11, 12, 05, 031, 1.68568e+09, 2, 0.201978, 4.67104, 0.857363
2023, 06, 02, 11, 12, 05, 052, 1.68568e+09, 2, 0.199961, 4.66347, 0.853542
2023, 06, 02, 11, 12, 05, 071, 1.68568e+09, 2, 0.199961, 4.66347, 0.84731
2023, 06, 02, 11, 12, 05, 092, 1.68568e+09, 2, 0.198178, 4.65317, 0.843625
