Year, Month, Day, Hour, Minute, Second, Millisecond, taskTime, state, pos.x, pos.y, pos.z, eulerAngle.x, eulerAngle.y, eulerAngle.z
2023, 06, 06, 12, 35, 01, 365, 20.1011, 3, 7.76889, 0.429918, 1.38879, 0.0115957, -0.0233758, -0.00680712
2023, 06, 06, 12, 35, 01, 387, 20.1216, 3, 7.77055, 0.435627, 1.38777, 0.0116408, -0.0234978, -0.0070434
2023, 06, 06, 12, 35, 01, 404, 20.1412, 3, 7.77055, 0.435627, 1.38895, 0.0120189, -0.0228234, -0.00721827
2023, 06, 06, 12, 35, 01, 424, 20.1611, 3, 7.77092, 0.444262, 1.38896, 0.0116713, -0.0230147, -0.00662818
2023, 06, 06, 12, 35, 01, 448, 20.1812, 3, 7.77092, 0.444262, 1.39332, 0.0115771, -0.0235976, -0.00694358
2023, 06, 06, 12, 35, 01, 467, 20.2011, 3, 7.77476, 0.462451, 1.39331, 0.0118285, -0.0230666, -0.00726635
2023, 06, 06, 12, 35, 01, 487, 20.2211, 3, 7.77476, 0.462451, 1.3927, 0.0114467, -0.023257, -0.0068036
2023, 06, 06, 12, 35, 01, 506, 20.2412, 3, 7.77476, 0.462451, 1.39424, 0.0110507, -0.0237555, -0.0069868
2023, 06, 06, 12, 35, 01, 523, 20.2611, 3, 7.77952, 0.47913, 1.39422, 0.0110286, -0.0233662, -0.00719749
2023, 06, 06, 12, 35, 01, 547, 20.2811, 3, 7.77952, 0.47913, 1.39452, 0.010622, -0.0238211, -0.0067965
2023, 06, 06, 12, 35, 01, 564, 20.3011, 3, 7.77965, 0.491867, 1.39447, 0.0105632, -0.0243108, -0.00710105
2023, 06, 06, 12, 35, 01, 586, 20.3211, 3, 7.77965, 0.491867, 1.39423, 0.0103716, -0.0240798, -0.00736112
2023, 06, 06, 12, 35, 01, 603, 20.3412, 3, 7.78207, 0.502978, 1.39475, 0.00989311, -0.0245544, -0.00698527
2023, 06, 06, 12, 35, 01, 627, 20.3611, 3, 7.78207, 0.502978, 1.3947, 0.00965541, -0.0249005, -0.00711496
2023, 06, 06, 12, 35, 01, 646, 20.3811, 3, 7.78491, 0.516439, 1.39341, 0.00910697, -0.0246794, -0.00729215
2023, 06, 06, 12, 35, 01, 664, 20.4011, 3, 7.78491, 0.516439, 1.3934, 0.00868043, -0.0252546, -0.00696475
2023, 06, 06, 12, 35, 01, 683, 20.4211, 3, 7.78491, 0.516439, 1.39227, 0.00862433, -0.0254932, -0.00701195
2023, 06, 06, 12, 35, 01, 707, 20.4411, 3, 7.78737, 0.528202, 1.39316, 0.0081691, -0.025413, -0.00710537
2023, 06, 06, 12, 35, 01, 724, 20.4614, 3, 7.78737, 0.528202, 1.39314, 0.00780677, -0.0259858, -0.00704031
2023, 06, 06, 12, 35, 01, 747, 20.4811, 3, 7.78985, 0.539571, 1.39097, 0.00782448, -0.0259633, -0.00705486
2023, 06, 06, 12, 35, 01, 765, 20.5011, 3, 7.78985, 0.539571, 1.39092, 0.00723223, -0.0260673, -0.00709147
2023, 06, 06, 12, 35, 01, 783, 20.5211, 3, 7.7933, 0.555442, 1.3917, 0.00696758, -0.0268144, -0.00720387
2023, 06, 06, 12, 35, 01, 805, 20.5411, 3, 7.7933, 0.555442, 1.39239, 0.00705561, -0.0267113, -0.00721665
2023, 06, 06, 12, 35, 01, 825, 20.5611, 3, 7.79607, 0.5602, 1.39236, 0.00664973, -0.0269953, -0.00715208
2023, 06, 06, 12, 35, 01, 844, 20.5811, 3, 7.79647, 0.567553, 1.39031, 0.00661982, -0.0277655, -0.00732354
2023, 06, 06, 12, 35, 01, 863, 20.6011, 3, 7.79647, 0.567553, 1.39027, 0.00658024, -0.0274897, -0.00728776
2023, 06, 06, 12, 35, 01, 885, 20.6211, 3, 7.79891, 0.573279, 1.38844, 0.00623878, -0.0277558, -0.00709911
2023, 06, 06, 12, 35, 01, 903, 20.6411, 3, 7.79891, 0.573279, 1.39012, 0.00645901, -0.0285658, -0.00730328
2023, 06, 06, 12, 35, 01, 924, 20.6611, 3, 7.80122, 0.584889, 1.39009, 0.00638701, -0.0282631, -0.0073478
2023, 06, 06, 12, 35, 01, 946, 20.6811, 3, 7.80122, 0.584889, 1.39268, 0.00596036, -0.028432, -0.00710758
2023, 06, 06, 12, 35, 01, 969, 20.7011, 3, 7.80375, 0.593137, 1.39267, 0.00607559, -0.0291268, -0.00735247
2023, 06, 06, 12, 35, 01, 988, 20.7211, 3, 7.80375, 0.593137, 1.39113, 0.00566445, -0.0286186, -0.00744711
2023, 06, 06, 12, 35, 02, 005, 20.7411, 3, 7.8046, 0.601215, 1.39267, 0.00520357, -0.0286385, -0.00707038
2023, 06, 06, 12, 35, 02, 026, 20.7611, 3, 7.80667, 0.605913, 1.39271, 0.00532961, -0.0293951, -0.00739637
2023, 06, 06, 12, 35, 02, 045, 20.7812, 3, 7.80667, 0.605913, 1.39119, 0.00472042, -0.0288855, -0.00750395
2023, 06, 06, 12, 35, 02, 068, 20.8012, 3, 7.80728, 0.609636, 1.39121, 0.004122, -0.0288103, -0.00706857
2023, 06, 06, 12, 35, 02, 085, 20.8215, 3, 7.80728, 0.609636, 1.3893, 0.00416996, -0.0293439, -0.00741031
2023, 06, 06, 12, 35, 02, 105, 20.8412, 3, 7.80549, 0.623288, 1.39038, 0.00342207, -0.0289177, -0.00751846
2023, 06, 06, 12, 35, 02, 124, 20.8612, 3, 7.80549, 0.623288, 1.39035, 0.00309961, -0.0287916, -0.00709882
2023, 06, 06, 12, 35, 02, 145, 20.8811, 3, 7.80549, 0.623288, 1.38906, 0.00336403, -0.0292193, -0.00751241
2023, 06, 06, 12, 35, 02, 169, 20.9012, 3, 7.80829, 0.635504, 1.38901, 0.00249362, -0.0287606, -0.00753796
2023, 06, 06, 12, 35, 02, 184, 20.9211, 3, 7.80829, 0.635504, 1.38896, 0.00216378, -0.0285691, -0.0070829
2023, 06, 06, 12, 35, 02, 206, 20.9411, 3, 7.8107, 0.644594, 1.38808, 0.0024988, -0.0289305, -0.0074623
2023, 06, 06, 12, 35, 02, 224, 20.9611, 3, 7.8107, 0.644594, 1.38805, 0.0017304, -0.0288062, -0.00747661
2023, 06, 06, 12, 35, 02, 243, 20.9811, 3, 7.81181, 0.653937, 1.38709, 0.00200515, -0.0287289, -0.00709252
2023, 06, 06, 12, 35, 02, 264, 21.0012, 3, 7.81286, 0.657903, 1.38707, 0.00244032, -0.0289295, -0.0074252
2023, 06, 06, 12, 35, 02, 284, 21.0212, 3, 7.81286, 0.657903, 1.38706, 0.0016779, -0.0289138, -0.00747687
2023, 06, 06, 12, 35, 02, 303, 21.0411, 3, 7.81286, 0.657903, 1.38748, 0.00190892, -0.0288823, -0.00717256
2023, 06, 06, 12, 35, 02, 328, 21.0611, 3, 7.81466, 0.665501, 1.38752, 0.0026952, -0.0289655, -0.00743442
2023, 06, 06, 12, 35, 02, 347, 21.0811, 3, 7.81466, 0.665501, 1.38672, 0.00193358, -0.0289678, -0.00741883
2023, 06, 06, 12, 35, 02, 366, 21.1011, 3, 7.81628, 0.67794, 1.38678, 0.00196762, -0.0288521, -0.00717726
2023, 06, 06, 12, 35, 02, 385, 21.1211, 3, 7.81628, 0.67794, 1.38684, 0.00262972, -0.0287775, -0.00744113
2023, 06, 06, 12, 35, 02, 406, 21.1411, 3, 7.81678, 0.686059, 1.38592, 0.00188751, -0.0288877, -0.00726052
2023, 06, 06, 12, 35, 02, 423, 21.1611, 3, 7.81678, 0.686059, 1.38599, 0.0021449, -0.028702, -0.00705968
2023, 06, 06, 12, 35, 02, 445, 21.1812, 3, 7.81877, 0.693479, 1.3843, 0.00282177, -0.028512, -0.00732734
2023, 06, 06, 12, 35, 02, 466, 21.2011, 3, 7.81877, 0.693479, 1.38434, 0.00220037, -0.0285961, -0.00719263
2023, 06, 06, 12, 35, 02, 486, 21.2212, 3, 7.81939, 0.701124, 1.38439, 0.00237481, -0.0284951, -0.00707512
2023, 06, 06, 12, 35, 02, 503, 21.2411, 3, 7.81939, 0.701124, 1.38917, 0.00306086, -0.0284486, -0.00745972
2023, 06, 06, 12, 35, 02, 526, 21.2611, 3, 7.81939, 0.701124, 1.38919, 0.00279282, -0.0284384, -0.00723206
2023, 06, 06, 12, 35, 02, 548, 21.2812, 3, 7.81955, 0.710146, 1.38918, 0.00258487, -0.0282538, -0.00703378
2023, 06, 06, 12, 35, 02, 568, 21.3011, 3, 7.81955, 0.710146, 1.38921, 0.00291194, -0.0281505, -0.00744358
2023, 06, 06, 12, 35, 02, 584, 21.3211, 3, 7.82123, 0.71749, 1.38924, 0.0024918, -0.028285, -0.00721106
2023, 06, 06, 12, 35, 02, 613, 21.3411, 3, 7.82123, 0.71749, 1.3884, 0.00201956, -0.0280151, -0.00700177
2023, 06, 06, 12, 35, 02, 623, 21.3611, 3, 7.82205, 0.725761, 1.38801, 0.00202595, -0.0278024, -0.00709259
2023, 06, 06, 12, 35, 02, 644, 21.3811, 3, 7.82205, 0.725761, 1.38801, 0.00230441, -0.0279245, -0.00718268
2023, 06, 06, 12, 35, 02, 664, 21.4011, 3, 7.82345, 0.733324, 1.38803, 0.00214046, -0.0277675, -0.00707206
2023, 06, 06, 12, 35, 02, 685, 21.4222, 3, 7.82345, 0.733324, 1.38803, 0.00214003, -0.027972, -0.00742964
2023, 06, 06, 12, 35, 02, 703, 21.4411, 3, 7.82345, 0.733324, 1.38851, 0.0023447, -0.0281235, -0.00717574
2023, 06, 06, 12, 35, 02, 724, 21.4613, 3, 7.82505, 0.748444, 1.38851, 0.00205845, -0.027828, -0.00712418
2023, 06, 06, 12, 35, 02, 744, 21.4811, 3, 7.82505, 0.748444, 1.38752, 0.00176819, -0.0279561, -0.00740773
2023, 06, 06, 12, 35, 02, 766, 21.5011, 3, 7.82505, 0.748444, 1.38754, 0.00182639, -0.0280947, -0.00724581
2023, 06, 06, 12, 35, 02, 786, 21.5211, 3, 7.8259, 0.757495, 1.38755, 0.00162735, -0.0277939, -0.00716713
2023, 06, 06, 12, 35, 02, 808, 21.5411, 3, 7.8259, 0.757495, 1.38801, 0.00129952, -0.027966, -0.00730382
2023, 06, 06, 12, 35, 02, 825, 21.5611, 3, 7.82787, 0.76472, 1.388, 0.00179457, -0.0284215, -0.00712621
2023, 06, 06, 12, 35, 02, 847, 21.5811, 3, 7.82787, 0.76472, 1.38861, 0.00166658, -0.0283844, -0.00718211
2023, 06, 06, 12, 35, 02, 866, 21.6012, 3, 7.82896, 0.771238, 1.38856, 0.00145643, -0.0286174, -0.00728856
2023, 06, 06, 12, 35, 02, 885, 21.6212, 3, 7.82896, 0.771238, 1.38851, 0.00196295, -0.0291133, -0.00705446
2023, 06, 06, 12, 35, 02, 905, 21.6412, 3, 7.82942, 0.779506, 1.38949, 0.00177919, -0.029133, -0.00720557
2023, 06, 06, 12, 35, 02, 926, 21.6614, 3, 7.82942, 0.779506, 1.38945, 0.00125837, -0.0291297, -0.00726433
2023, 06, 06, 12, 35, 02, 943, 21.6811, 3, 7.83107, 0.786024, 1.38725, 0.00132767, -0.0293521, -0.00702144
2023, 06, 06, 12, 35, 02, 963, 21.7011, 3, 7.83107, 0.786024, 1.38724, 0.00096122, -0.0295032, -0.00722656
2023, 06, 06, 12, 35, 02, 983, 21.7211, 3, 7.83107, 0.786024, 1.38724, 0.000575344, -0.0293811, -0.00715085
2023, 06, 06, 12, 35, 03, 004, 21.7411, 3, 7.83197, 0.79135, 1.3882, 0.000701346, -0.0295966, -0.00687248
2023, 06, 06, 12, 35, 03, 024, 21.7611, 3, 7.83197, 0.79135, 1.3882, 0.000304298, -0.0299029, -0.00723002
2023, 06, 06, 12, 35, 03, 043, 21.7811, 3, 7.83396, 0.799378, 1.38724, -1.26905e-05, -0.0298148, -0.00718649
2023, 06, 06, 12, 35, 03, 064, 21.8011, 3, 7.83396, 0.799378, 1.38724, 5.44732e-05, -0.029985, -0.00680064
2023, 06, 06, 12, 35, 03, 083, 21.8211, 3, 7.8353, 0.808015, 1.38723, -0.000272932, -0.0305896, -0.00723364
2023, 06, 06, 12, 35, 03, 104, 21.8411, 3, 7.8353, 0.808015, 1.38678, -0.000365792, -0.0304687, -0.00721976
2023, 06, 06, 12, 35, 03, 123, 21.8611, 3, 7.83691, 0.81736, 1.38675, -0.000545609, -0.0306932, -0.00680135
2023, 06, 06, 12, 35, 03, 144, 21.8811, 3, 7.83691, 0.81736, 1.387, -0.00112475, -0.0314307, -0.00712627
2023, 06, 06, 12, 35, 03, 163, 21.9012, 3, 7.83617, 0.824815, 1.38697, -0.00107782, -0.0312417, -0.00711159
2023, 06, 06, 12, 35, 03, 185, 21.9211, 3, 7.83617, 0.824815, 1.38693, -0.00119976, -0.0312279, -0.00677778
2023, 06, 06, 12, 35, 03, 206, 21.9411, 3, 7.83617, 0.824815, 1.38822, -0.00140155, -0.0318233, -0.00714839
2023, 06, 06, 12, 35, 03, 229, 21.9611, 3, 7.83707, 0.829511, 1.3882, -0.00106862, -0.0318016, -0.00718514
2023, 06, 06, 12, 35, 03, 246, 21.9811, 3, 7.83929, 0.83117, 1.38776, -0.00128673, -0.031801, -0.00688712
2023, 06, 06, 12, 35, 03, 267, 22.0011, 3, 7.83929, 0.83117, 1.38774, -0.00149537, -0.0322567, -0.00715461
2023, 06, 06, 12, 35, 03, 285, 22.0211, 3, 7.83929, 0.83117, 1.38774, -0.00118625, -0.0321247, -0.00704088
2023, 06, 06, 12, 35, 03, 306, 22.0411, 3, 7.83944, 0.835894, 1.38945, -0.00163045, -0.0321344, -0.00679085
2023, 06, 06, 12, 35, 03, 327, 22.0611, 3, 7.84118, 0.84091, 1.38944, -0.00185897, -0.0324999, -0.00710191
2023, 06, 06, 12, 35, 03, 346, 22.0811, 3, 7.84118, 0.84091, 1.38727, -0.00166403, -0.0323403, -0.00694983
2023, 06, 06, 12, 35, 03, 367, 22.1011, 3, 7.8412, 0.847921, 1.38727, -0.00194993, -0.0323552, -0.0067931
2023, 06, 06, 12, 35, 03, 386, 22.1212, 3, 7.8412, 0.847921, 1.38726, -0.00174446, -0.0324278, -0.00693412
2023, 06, 06, 12, 35, 03, 405, 22.1411, 3, 7.84336, 0.851688, 1.38747, -0.00116694, -0.0322433, -0.00677801
2023, 06, 06, 12, 35, 03, 424, 22.1613, 3, 7.84336, 0.851688, 1.38744, -0.00141235, -0.0323979, -0.00673163
2023, 06, 06, 12, 35, 03, 444, 22.1812, 3, 7.84336, 0.851688, 1.38706, -0.00123315, -0.0322615, -0.00683291
2023, 06, 06, 12, 35, 03, 463, 22.2011, 3, 7.84771, 0.856451, 1.387, -0.00110151, -0.0319404, -0.00670393
2023, 06, 06, 12, 35, 03, 484, 22.2213, 3, 7.84771, 0.856451, 1.38693, -0.00159294, -0.0321448, -0.00675604
2023, 06, 06, 12, 35, 03, 505, 22.2411, 3, 7.84858, 0.861922, 1.38632, -0.00130611, -0.0318991, -0.00683229
2023, 06, 06, 12, 35, 03, 527, 22.262, 3, 7.85061, 0.867819, 1.38624, -0.00101724, -0.0316088, -0.00661227
2023, 06, 06, 12, 35, 03, 545, 22.2811, 3, 7.85061, 0.867819, 1.38654, -0.00139423, -0.0321129, -0.00662201
2023, 06, 06, 12, 35, 03, 565, 22.3011, 3, 7.85016, 0.875879, 1.38646, -0.000908095, -0.0319262, -0.00674513
2023, 06, 06, 12, 35, 03, 585, 22.3212, 3, 7.85016, 0.875879, 1.38639, -0.000709707, -0.03139, -0.00653989
2023, 06, 06, 12, 35, 03, 606, 22.3411, 3, 7.85016, 0.875879, 1.3856, -0.00118519, -0.0318904, -0.0065851
2023, 06, 06, 12, 35, 03, 628, 22.3611, 3, 7.85129, 0.883759, 1.3855, -0.00101076, -0.031712, -0.00665212
2023, 06, 06, 12, 35, 03, 646, 22.3811, 3, 7.85129, 0.883759, 1.38587, -0.00115998, -0.0313663, -0.00658881
2023, 06, 06, 12, 35, 03, 665, 22.4011, 3, 7.85225, 0.890496, 1.38579, -0.00174393, -0.0320116, -0.00675397
2023, 06, 06, 12, 35, 03, 684, 22.4211, 3, 7.85225, 0.890496, 1.38573, -0.00191077, -0.0318746, -0.00667926
2023, 06, 06, 12, 35, 03, 704, 22.4411, 3, 7.85351, 0.898048, 1.38607, -0.00220778, -0.0315771, -0.00646214
2023, 06, 06, 12, 35, 03, 729, 22.4612, 3, 7.85471, 0.899879, 1.38607, -0.00262088, -0.0320868, -0.00651146
2023, 06, 06, 12, 35, 03, 746, 22.4811, 3, 7.85471, 0.899879, 1.38648, -0.00274824, -0.0318241, -0.00656044
2023, 06, 06, 12, 35, 03, 766, 22.5011, 3, 7.85504, 0.906691, 1.38649, -0.00297695, -0.0315493, -0.00645653
2023, 06, 06, 12, 35, 03, 788, 22.5212, 3, 7.85504, 0.906691, 1.38649, -0.00333709, -0.0318809, -0.00654786
2023, 06, 06, 12, 35, 03, 805, 22.5411, 3, 7.85685, 0.909055, 1.38677, -0.00374109, -0.0313945, -0.00655975
2023, 06, 06, 12, 35, 03, 826, 22.5611, 3, 7.85685, 0.909055, 1.38677, -0.00402961, -0.03133, -0.0063515
2023, 06, 06, 12, 35, 03, 848, 22.5811, 3, 7.85603, 0.90885, 1.38651, -0.00440697, -0.0316475, -0.00638462
2023, 06, 06, 12, 35, 03, 869, 22.6012, 3, 7.85603, 0.90885, 1.38649, -0.00512605, -0.0310667, -0.00648531
2023, 06, 06, 12, 35, 03, 884, 22.6211, 3, 7.85603, 0.90885, 1.38648, -0.00522549, -0.0311174, -0.00636452
2023, 06, 06, 12, 35, 03, 904, 22.6411, 3, 7.85837, 0.910046, 1.38704, -0.00524195, -0.0314085, -0.00654274
2023, 06, 06, 12, 35, 03, 928, 22.6611, 3, 7.85981, 0.911215, 1.38704, -0.00627839, -0.0307668, -0.00656429
2023, 06, 06, 12, 35, 03, 944, 22.6811, 3, 7.85981, 0.911215, 1.38466, -0.00638283, -0.0310363, -0.00630639
2023, 06, 06, 12, 35, 03, 965, 22.7016, 3, 7.86121, 0.911123, 1.38467, -0.00608579, -0.0313993, -0.00652017
2023, 06, 06, 12, 35, 03, 988, 22.7212, 3, 7.86121, 0.911123, 1.38467, -0.00705624, -0.0307561, -0.00658347
2023, 06, 06, 12, 35, 04, 005, 22.7415, 3, 7.86177, 0.912563, 1.38484, -0.00721881, -0.0309147, -0.00624606
2023, 06, 06, 12, 35, 04, 025, 22.7611, 3, 7.86177, 0.912563, 1.38486, -0.00691685, -0.0311751, -0.00656092
2023, 06, 06, 12, 35, 04, 043, 22.7811, 3, 7.86053, 0.905938, 1.38385, -0.00785973, -0.0305178, -0.00655241
2023, 06, 06, 12, 35, 04, 065, 22.8011, 3, 7.86053, 0.905938, 1.38392, -0.00758747, -0.0307902, -0.00610299
2023, 06, 06, 12, 35, 04, 084, 22.8211, 3, 7.86053, 0.905938, 1.38398, -0.00715112, -0.0311149, -0.00647048
2023, 06, 06, 12, 35, 04, 106, 22.8411, 3, 7.861, 0.904849, 1.38395, -0.00781201, -0.0305601, -0.00651605
2023, 06, 06, 12, 35, 04, 125, 22.8612, 3, 7.86234, 0.907049, 1.38401, -0.00766893, -0.0305325, -0.00608956
2023, 06, 06, 12, 35, 04, 145, 22.8811, 3, 7.86234, 0.907049, 1.38313, -0.00762594, -0.0307119, -0.00658273
2023, 06, 06, 12, 35, 04, 164, 22.9011, 3, 7.86256, 0.90916, 1.38318, -0.0083263, -0.0301116, -0.00654604
2023, 06, 06, 12, 35, 04, 186, 22.9211, 3, 7.86256, 0.90916, 1.38322, -0.00804485, -0.030081, -0.00608596
2023, 06, 06, 12, 35, 04, 209, 22.9412, 3, 7.86359, 0.910691, 1.3859, -0.00765209, -0.0303839, -0.00656316
2023, 06, 06, 12, 35, 04, 228, 22.9611, 3, 7.86359, 0.910691, 1.38594, -0.00806466, -0.0299338, -0.00649513
2023, 06, 06, 12, 35, 04, 245, 22.9811, 3, 7.86296, 0.905902, 1.3848, -0.00721086, -0.0298069, -0.00611878
2023, 06, 06, 12, 35, 04, 263, 23.0011, 3, 7.86296, 0.905902, 1.38485, -0.00672787, -0.0301381, -0.006606
2023, 06, 06, 12, 35, 04, 286, 23.0212, 3, 7.86296, 0.905902, 1.3849, -0.00713297, -0.0300582, -0.00645374
2023, 06, 06, 12, 35, 04, 304, 23.0411, 3, 7.86383, 0.907941, 1.38656, -0.00636289, -0.0300053, -0.00619132
2023, 06, 06, 12, 35, 04, 325, 23.0611, 3, 7.86356, 0.912673, 1.38658, -0.00602507, -0.0303719, -0.00664961
2023, 06, 06, 12, 35, 04, 346, 23.0811, 3, 7.86356, 0.912673, 1.38535, -0.00620337, -0.0304022, -0.00644457
2023, 06, 06, 12, 35, 04, 367, 23.1011, 3, 7.86373, 0.912827, 1.3854, -0.0055275, -0.0304558, -0.00618416
2023, 06, 06, 12, 35, 04, 384, 23.1211, 3, 7.86373, 0.912827, 1.38544, -0.00522856, -0.0306999, -0.0066026
2023, 06, 06, 12, 35, 04, 404, 23.1411, 3, 7.86343, 0.914489, 1.38703, -0.00556419, -0.0306001, -0.00620731
2023, 06, 06, 12, 35, 04, 423, 23.1611, 3, 7.86343, 0.914489, 1.38709, -0.0052894, -0.0306732, -0.00597983
2023, 06, 06, 12, 35, 04, 443, 23.1811, 3, 7.86343, 0.914489, 1.38529, -0.00493693, -0.030914, -0.00653751
2023, 06, 06, 12, 35, 04, 464, 23.2011, 3, 7.86372, 0.907223, 1.38536, -0.00527142, -0.0306686, -0.0062047
2023, 06, 06, 12, 35, 04, 483, 23.2211, 3, 7.86372, 0.907223, 1.38542, -0.00492819, -0.0306638, -0.0059746
2023, 06, 06, 12, 35, 04, 507, 23.2415, 3, 7.86397, 0.915635, 1.38507, -0.0047136, -0.0309762, -0.00650541
2023, 06, 06, 12, 35, 04, 525, 23.2611, 3, 7.86397, 0.915635, 1.38512, -0.00537662, -0.0306486, -0.00610535
2023, 06, 06, 12, 35, 04, 547, 23.2812, 3, 7.86309, 0.915981, 1.38409, -0.00548321, -0.0306332, -0.00581131
2023, 06, 06, 12, 35, 04, 566, 23.3012, 3, 7.86309, 0.915981, 1.38415, -0.00506639, -0.030889, -0.00634657
2023, 06, 06, 12, 35, 04, 585, 23.3211, 3, 7.86257, 0.913641, 1.3842, -0.00557563, -0.0304102, -0.00608491
2023, 06, 06, 12, 35, 04, 607, 23.3411, 3, 7.8636, 0.913932, 1.38518, -0.00607933, -0.0301414, -0.00567981
2023, 06, 06, 12, 35, 04, 624, 23.3611, 3, 7.8636, 0.913932, 1.38523, -0.00562901, -0.0303464, -0.00619387
2023, 06, 06, 12, 35, 04, 644, 23.3811, 3, 7.86444, 0.916173, 1.38798, -0.00611968, -0.0298672, -0.00600081
2023, 06, 06, 12, 35, 04, 663, 23.4011, 3, 7.86444, 0.916173, 1.38797, -0.00652135, -0.0298684, -0.00573051
2023, 06, 06, 12, 35, 04, 687, 23.4211, 3, 7.86511, 0.918493, 1.38795, -0.00606452, -0.0302126, -0.00623429
2023, 06, 06, 12, 35, 04, 707, 23.4411, 3, 7.86511, 0.918493, 1.38918, -0.00687315, -0.0295575, -0.00606193
2023, 06, 06, 12, 35, 04, 726, 23.4612, 3, 7.86551, 0.918757, 1.3892, -0.00732633, -0.0294331, -0.00573744
2023, 06, 06, 12, 35, 04, 747, 23.4811, 3, 7.86551, 0.918757, 1.38808, -0.00653296, -0.0297507, -0.00614954
2023, 06, 06, 12, 35, 04, 765, 23.5012, 3, 7.86551, 0.918757, 1.38816, -0.00706247, -0.0291637, -0.00607248
2023, 06, 06, 12, 35, 04, 784, 23.5211, 3, 7.86546, 0.90933, 1.38823, -0.00754391, -0.028913, -0.00565711
2023, 06, 06, 12, 35, 04, 804, 23.5413, 3, 7.8665, 0.904895, 1.3889, -0.0069783, -0.0291334, -0.00604279
2023, 06, 06, 12, 35, 04, 824, 23.5611, 3, 7.8665, 0.904895, 1.38895, -0.00773069, -0.0287042, -0.0058212
2023, 06, 06, 12, 35, 04, 845, 23.5811, 3, 7.86926, 0.896865, 1.38784, -0.00799057, -0.0284516, -0.00534469
2023, 06, 06, 12, 35, 04, 864, 23.6011, 3, 7.86926, 0.896865, 1.38784, -0.0074304, -0.0286282, -0.00571037
2023, 06, 06, 12, 35, 04, 884, 23.6211, 3, 7.87092, 0.89654, 1.38783, -0.00810198, -0.0284258, -0.00566668
2023, 06, 06, 12, 35, 04, 907, 23.6414, 3, 7.87092, 0.89654, 1.38692, -0.00813394, -0.0281553, -0.00536365
2023, 06, 06, 12, 35, 04, 924, 23.6611, 3, 7.86993, 0.896629, 1.3869, -0.00755552, -0.0283389, -0.00577424
2023, 06, 06, 12, 35, 04, 943, 23.6811, 3, 7.86993, 0.896629, 1.38497, -0.00824134, -0.0283783, -0.00576614
2023, 06, 06, 12, 35, 04, 964, 23.7011, 3, 7.86993, 0.896629, 1.38493, -0.00817796, -0.0280086, -0.0054073
2023, 06, 06, 12, 35, 04, 984, 23.7212, 3, 7.87126, 0.897609, 1.3849, -0.00762132, -0.0279583, -0.00572172
2023, 06, 06, 12, 35, 05, 008, 23.7411, 3, 7.87126, 0.897609, 1.38498, -0.0078822, -0.0280296, -0.00556807
2023, 06, 06, 12, 35, 05, 024, 23.7611, 3, 7.87151, 0.895557, 1.385, -0.0075703, -0.0275732, -0.00526543
2023, 06, 06, 12, 35, 05, 043, 23.7811, 3, 7.87151, 0.895557, 1.38342, -0.00711023, -0.0275525, -0.00576055
2023, 06, 06, 12, 35, 05, 064, 23.8011, 3, 7.87209, 0.891529, 1.38345, -0.00722932, -0.0276761, -0.00548558
2023, 06, 06, 12, 35, 05, 083, 23.8211, 3, 7.87209, 0.891529, 1.38347, -0.00720402, -0.0272209, -0.00520944
2023, 06, 06, 12, 35, 05, 104, 23.8411, 3, 7.87162, 0.894918, 1.38444, -0.00695707, -0.0271358, -0.00562221
2023, 06, 06, 12, 35, 05, 123, 23.8611, 3, 7.87162, 0.894918, 1.38448, -0.00699947, -0.0272178, -0.00537519
2023, 06, 06, 12, 35, 05, 143, 23.8811, 3, 7.87162, 0.894918, 1.38354, -0.00716234, -0.0268142, -0.00514932
2023, 06, 06, 12, 35, 05, 163, 23.9011, 3, 7.87367, 0.895451, 1.38362, -0.00707073, -0.0265322, -0.00552254
2023, 06, 06, 12, 35, 05, 183, 23.9211, 3, 7.87293, 0.904294, 1.3837, -0.00700693, -0.0264895, -0.00516298
2023, 06, 06, 12, 35, 05, 205, 23.9411, 3, 7.87293, 0.904294, 1.38436, -0.00732851, -0.0262776, -0.00508581
2023, 06, 06, 12, 35, 05, 223, 23.9611, 3, 7.87254, 0.904065, 1.38443, -0.00720444, -0.0260571, -0.00544828
2023, 06, 06, 12, 35, 05, 244, 23.9811, 3, 7.87254, 0.904065, 1.38349, -0.00693063, -0.0259059, -0.00508523
2023, 06, 06, 12, 35, 05, 263, 24.0011, 3, 7.87254, 0.904065, 1.38356, -0.00738768, -0.0257644, -0.00521724
2023, 06, 06, 12, 35, 05, 286, 24.0212, 3, 7.87368, 0.901735, 1.38361, -0.00681187, -0.0255615, -0.00553161
2023, 06, 06, 12, 35, 05, 309, 24.0411, 3, 7.87368, 0.901735, 1.38623, -0.00666604, -0.0256199, -0.00515552
2023, 06, 06, 12, 35, 05, 323, 24.0611, 3, 7.87284, 0.901205, 1.38628, -0.00741389, -0.0258769, -0.00527289
2023, 06, 06, 12, 35, 05, 343, 24.0811, 3, 7.87284, 0.901205, 1.3846, -0.00718801, -0.0253398, -0.00537754
2023, 06, 06, 12, 35, 05, 363, 24.1011, 3, 7.87147, 0.895882, 1.38468, -0.00723426, -0.0252271, -0.00509857
2023, 06, 06, 12, 35, 05, 387, 24.1211, 3, 7.87147, 0.895882, 1.38477, -0.00768986, -0.0256141, -0.00527977
